Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,BOS,BAA,NA,34,NA,NA,1,3.5,0.286,1.5,2.2,0.68,NA,0.7,0.7,3.5
Career,NA,,BAA,NA,34,NA,NA,1,3.5,0.286,1.5,2.2,0.68,NA,0.7,0.7,3.5
