,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,IOWA,33,647,58,110,0,1,35,59,,148,16,36,34,32,65,151,.527,.000,.593,19.6,4.6,4.5,0.5
1995-96,20,IOWA,27,554,55,91,0,0,39,58,,121,16,36,20,36,51,149,.604,,.672,20.5,5.5,4.5,0.6
1996-97,21,IOWA,29,827,120,217,10,32,93,135,,264,35,55,29,53,68,343,.553,.313,.689,28.5,11.8,9.1,1.2
1997-98,22,IOWA,31,,164,272,8,15,111,161,,271,48,79,41,,,447,.603,.533,.689,,14.4,8.7,1.5
Career,,,120,2028,397,690,18,48,278,413,,804,115,206,124,121,184,1090,.575,.375,.673,22.8,9.1,6.7,1.0
