Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,28,DEN,NBA,PF,4,0,6,8.8,8.8,1,0,0,NA,8.8,8.8,1,0,0,NA,0,0,0,0,0,0,0,0,17.5,NA,200,112
2004-05,29,HOU,NBA,SF,7,3,125,3.5,11,0.32,0,0,NA,3.5,11,0.32,0.9,1.3,0.667,3.1,3.1,6.2,2.6,2.6,0,2.6,10.1,7.9,NA,79,116
2007-08,32,NOH,NBA,SF,9,0,39,1.4,8.5,0.167,0,1.4,0,1.4,7.1,0.2,2.8,2.8,1,4.3,15.6,19.9,2.8,1.4,0,1.4,1.4,5.7,NA,87,103
2008-09,33,NOH,NBA,SF,1,0,2,0,26.7,0,0,0,NA,0,26.7,0,0,0,NA,0,0,0,0,0,0,0,26.7,0,NA,0,127
Career,NA,,NBA,,21,3,172,3.2,10.5,0.303,0,0.3,0,3.2,10.2,0.313,1.3,1.6,0.8,3.2,5.8,8.9,2.6,2.2,0,2.2,8,7.7,NA,81,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,10,0,41,1.3,9.4,0.143,0,1.3,0,1.3,8.1,0.167,2.7,2.7,1,4,14.8,18.9,2.7,1.3,0,1.3,2.7,5.4,NA,79,104
1 season,NA,HOU,NBA,,7,3,125,3.5,11,0.32,0,0,NA,3.5,11,0.32,0.9,1.3,0.667,3.1,3.1,6.2,2.6,2.6,0,2.6,10.1,7.9,NA,79,116
1 season,NA,DEN,NBA,,4,0,6,8.8,8.8,1,0,0,NA,8.8,8.8,1,0,0,NA,0,0,0,0,0,0,0,0,17.5,NA,200,112
