Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,DEN,NBA,SF,52,0,589,2.8,7.2,0.393,0.1,0.6,0.111,2.8,6.6,0.417,2.3,3.2,0.717,4.6,2.4,7,1.2,2.4,0.8,0.9,5.8,8
2000-01,25,DEN,NBA,SF,57,0,696,4.1,7.4,0.556,0.2,0.6,0.364,3.9,6.9,0.571,1.4,2.3,0.614,3.2,2.6,5.8,1.6,1.9,0.6,1.2,4.9,9.9
2001-02,26,DEN,NBA,SF,75,21,1686,3.1,6.6,0.479,0,0.3,0.083,3.1,6.3,0.495,1.5,2,0.75,2.9,3.5,6.4,1.1,1.6,0.9,0.9,3.7,7.8
2002-03,27,DEN,NBA,SG,62,31,996,3.5,7.1,0.492,0.1,0.3,0.286,3.4,6.9,0.5,1,1.5,0.659,2.8,2.9,5.7,2,2.3,1,1.6,3,8.1
2003-04,28,DEN,NBA,PF,52,1,392,1.7,4.9,0.34,0,0,NA,1.7,4.9,0.34,0.9,1.1,0.833,3.6,4.4,8,1.7,1.7,1.5,0.6,4.3,4.2
2004-05,29,HOU,NBA,SF,66,6,604,2.8,6.6,0.423,0.2,0.4,0.5,2.6,6.3,0.419,0.8,1.3,0.667,1.3,3.3,4.5,1.1,1.4,0.3,0.4,3.6,6.6
2005-06,30,HOU,NBA,SF,68,19,652,2,6.8,0.298,0.2,1.2,0.136,1.9,5.6,0.333,0.6,0.8,0.786,1.7,3.1,4.9,1.3,1.2,0.3,0.7,4.7,4.9
2007-08,32,NOH,NBA,SF,53,4,660,2.7,5.5,0.49,0,0.1,0,2.7,5.4,0.495,0.9,1.6,0.552,3,2.5,5.5,1.4,1.7,0.6,0.8,4.2,6.2
2008-09,33,NOH,NBA,SF,21,3,219,3.6,6.2,0.579,0,0,NA,3.6,6.2,0.579,0.5,0.8,0.6,1.6,2.3,3.9,1.5,2.3,0.8,0.8,6.1,7.7
2009-10,34,OKC,NBA,SF,1,0,8,4.5,4.5,1,0,0,NA,4.5,4.5,1,9,9,1,4.5,4.5,9,0,4.5,0,0,9,18
Career,NA,,NBA,,507,85,6502,3,6.6,0.456,0.1,0.4,0.206,2.9,6.2,0.472,1.2,1.7,0.693,2.8,3.1,5.9,1.4,1.8,0.8,0.9,4.2,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,298,53,4359,3.2,6.8,0.474,0.1,0.3,0.205,3.1,6.4,0.488,1.4,2,0.707,3.2,3.2,6.4,1.4,1.9,0.9,1.1,4,7.9
2 seasons,NA,HOU,NBA,,134,25,1256,2.4,6.7,0.357,0.2,0.8,0.214,2.2,5.9,0.377,0.7,1,0.714,1.5,3.2,4.7,1.2,1.3,0.3,0.6,4.2,5.7
2 seasons,NA,NOH,NBA,,74,7,879,2.9,5.7,0.514,0,0,0,2.9,5.6,0.518,0.8,1.4,0.559,2.7,2.4,5.1,1.4,1.9,0.7,0.8,4.7,6.6
1 season,NA,OKC,NBA,,1,0,8,4.5,4.5,1,0,0,NA,4.5,4.5,1,9,9,1,4.5,4.5,9,0,4.5,0,0,9,18
