Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,DEN,NBA,SF,52,0,589,46,117,0.393,1,9,0.111,45,108,0.417,0.397,38,53,0.717,75,39,114,20,39,13,14,95,131
2000-01,25,DEN,NBA,SF,57,0,696,80,144,0.556,4,11,0.364,76,133,0.571,0.569,27,44,0.614,62,51,113,30,37,12,24,95,191
2001-02,26,DEN,NBA,SF,75,21,1686,147,307,0.479,1,12,0.083,146,295,0.495,0.48,69,92,0.75,134,165,299,52,75,41,41,171,364
2002-03,27,DEN,NBA,SG,62,31,996,97,197,0.492,2,7,0.286,95,190,0.5,0.497,27,41,0.659,78,79,157,54,65,29,43,82,223
2003-04,28,DEN,NBA,PF,52,1,392,18,53,0.34,0,0,NA,18,53,0.34,0.34,10,12,0.833,39,48,87,18,18,16,6,47,46
2004-05,29,HOU,NBA,SF,66,6,604,47,111,0.423,3,6,0.5,44,105,0.419,0.437,14,21,0.667,21,55,76,18,23,5,7,61,111
2005-06,30,HOU,NBA,SF,68,19,652,37,124,0.298,3,22,0.136,34,102,0.333,0.31,11,14,0.786,31,57,88,24,21,6,13,85,88
2007-08,32,NOH,NBA,SF,53,4,660,49,100,0.49,0,1,0,49,99,0.495,0.49,16,29,0.552,55,45,100,25,32,11,15,77,114
2008-09,33,NOH,NBA,SF,21,3,219,22,38,0.579,0,0,NA,22,38,0.579,0.579,3,5,0.6,10,14,24,9,14,5,5,37,47
2009-10,34,OKC,NBA,SF,1,0,8,1,1,1,0,0,NA,1,1,1,1,2,2,1,1,1,2,0,1,0,0,2,4
Career,NA,,NBA,,507,85,6502,544,1192,0.456,14,68,0.206,530,1124,0.472,0.462,217,313,0.693,506,554,1060,250,325,138,168,752,1319
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,298,53,4359,388,818,0.474,8,39,0.205,380,779,0.488,0.479,171,242,0.707,388,382,770,174,234,111,128,490,955
2 seasons,NA,HOU,NBA,,134,25,1256,84,235,0.357,6,28,0.214,78,207,0.377,0.37,25,35,0.714,52,112,164,42,44,11,20,146,199
2 seasons,NA,NOH,NBA,,74,7,879,71,138,0.514,0,1,0,71,137,0.518,0.514,19,34,0.559,65,59,124,34,46,16,20,114,161
1 season,NA,OKC,NBA,,1,0,8,1,1,1,0,0,NA,1,1,1,1,2,2,1,1,1,2,0,1,0,0,2,4
