Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TRI,NBA,SF,3,NA,NA,NA,NA,0.378,NA,NA,0.6,NA,NA,NA,NA
1951-52,29,FTW,NBA,SF,2,NA,37,5.8,15.6,0.375,3.9,6.8,0.571,6.8,3.9,8.8,15.6
1952-53,30,FTW,NBA,SF,7,NA,63,5.1,13.1,0.391,2.3,8.6,0.267,2.9,1.1,10.9,12.6
Career,NA,,NBA,,12,NA,100,5.4,14,0.381,2.9,7.9,0.489,4.3,2.2,10.1,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,9,NA,100,5.4,14,0.385,2.9,7.9,0.364,4.3,2.2,10.1,13.7
1 season,NA,TRI,NBA,,3,NA,NA,NA,NA,0.378,NA,NA,0.6,NA,NA,NA,NA
