Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TRI,NBA,SF,3,NA,NA,5.7,15,0.378,5,8.3,0.6,NA,2.3,5.7,16.3
1951-52,29,FTW,NBA,SF,2,NA,18.5,3,8,0.375,2,3.5,0.571,3.5,2,4.5,8
1952-53,30,FTW,NBA,SF,7,NA,9,1.3,3.3,0.391,0.6,2.1,0.267,0.7,0.3,2.7,3.1
Career,NA,,NBA,,12,NA,11.1,2.7,7,0.381,1.9,3.9,0.489,1.3,1.1,3.8,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,9,NA,11.1,1.7,4.3,0.385,0.9,2.4,0.364,1.3,0.7,3.1,4.2
1 season,NA,TRI,NBA,,3,NA,NA,5.7,15,0.378,5,8.3,0.6,NA,2.3,5.7,16.3
