Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TRI,NBA,SF,3,NA,NA,17,45,0.378,15,25,0.6,NA,7,17,49
1951-52,29,FTW,NBA,SF,2,NA,37,6,16,0.375,4,7,0.571,7,4,9,16
1952-53,30,FTW,NBA,SF,7,NA,63,9,23,0.391,4,15,0.267,5,2,19,22
Career,NA,,NBA,,12,NA,100,32,84,0.381,23,47,0.489,12,13,45,87
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,9,NA,100,15,39,0.385,8,22,0.364,12,6,28,38
1 season,NA,TRI,NBA,,3,NA,NA,17,45,0.378,15,25,0.6,NA,7,17,49
