,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,20,ARKANSAS,28,,130,226,,,74,99,,105,,,,,,334,.575,,.747,,11.9,3.8,
1976-77,21,ARKANSAS,27,930,199,326,,,61,97,,85,,,,,,459,.610,,.629,34.4,17.0,3.1,
1977-78,22,ARKANSAS,36,1291,258,486,,,131,157,,112,,,,,,647,.531,,.834,35.9,18.0,3.1,
Career,,,91,2221,587,1038,,,266,353,,302,,,,,,1440,.566,,.754,35.3,15.8,3.3,
