,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,18,KENTUCKY,16,88,13,29,,,11,24,,24,3,4,8,18,18,37,.448,,.458,5.5,2.3,1.5,0.2
1996-97,19,KENTUCKY,39,617,132,259,0,2,45,89,,226,12,33,52,59,101,309,.510,.000,.506,15.8,7.9,5.8,0.3
1997-98,20,KENTUCKY,39,,190,318,0,0,88,135,,282,28,36,75,,,468,.597,,.652,,12.0,7.2,0.7
Career,,,94,705,335,606,0,2,144,248,,532,43,73,135,77,119,814,.553,.000,.581,12.8,8.7,5.7,0.5
