Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,21,PHI,NBA,C,26,0,121,6.7,18.8,0.357,0,0,NA,6.7,18.8,0.357,5.4,9.4,0.571,8.1,8.5,16.6,0.9,2.2,1.8,5.4,9.8,18.8,NA,84,96
1999-00,22,PHI,NBA,C,28,3,190,5.7,14.7,0.389,0,0,NA,5.7,14.7,0.389,3.3,6,0.545,4.4,9.3,13.6,0.5,1.1,3.3,4.9,7.9,14.7,NA,78,98
2000-01,23,TOT,NBA,C,58,22,912,10.1,21.2,0.477,0,0.1,0,10.1,21.1,0.478,5.1,7.2,0.706,6.6,11,17.6,1.1,1.7,2,3.7,6.5,25.3,NA,103,99
2000-01,23,PHI,NBA,C,30,3,196,11.1,23.8,0.466,0,0,NA,11.1,23.8,0.466,3.8,7.6,0.5,4.9,10,14.9,0.5,1.6,1.9,2.4,10.8,26,NA,98,96
2000-01,23,ATL,NBA,C,28,19,716,9.8,20.5,0.48,0,0.1,0,9.8,20.4,0.482,5.5,7.1,0.765,7.1,11.3,18.4,1.2,1.7,2,4,5.3,25.2,NA,104,100
2001-02,24,ATL,NBA,C,82,73,2168,7.9,17.2,0.461,0,0,0,7.9,17.2,0.462,3.3,5.3,0.617,5.8,9.9,15.7,0.8,1.5,1.5,2.8,6.1,19.2,NA,100,104
2002-03,25,ATL,NBA,C,35,0,445,7.9,18.9,0.421,0,0,NA,7.9,18.9,0.421,3.1,4.9,0.634,5.6,9.7,15.3,0.7,1.9,2.5,3,9.4,19,NA,93,102
2003-04,26,TOT,NBA,C,80,24,1611,8.1,15.6,0.521,0,0,NA,8.1,15.6,0.521,3.3,5.6,0.592,5.9,9.8,15.6,1.2,1.8,1.7,3.2,6.4,19.5,NA,104,102
2003-04,26,ATL,NBA,C,53,1,938,7.8,15.8,0.493,0,0,NA,7.8,15.8,0.493,3.9,6.2,0.627,5.7,9.4,15,1.1,1.2,1.5,3.1,6.4,19.4,NA,103,105
2003-04,26,NYK,NBA,C,27,23,673,8.6,15.3,0.563,0,0,NA,8.6,15.3,0.563,2.5,4.7,0.525,6.1,10.4,16.5,1.3,2.6,2,3.3,6.5,19.7,NA,106,98
2004-05,27,TOT,NBA,C,77,59,1933,7.9,16.6,0.48,0,0,0,7.9,16.5,0.481,4.2,6.2,0.674,6.8,9.3,16.1,0.9,1.6,2.4,3,6.5,20.1,NA,106,103
2004-05,27,NYK,NBA,C,54,54,1519,8.2,16,0.509,0,0,0,8.2,16,0.51,4.2,6,0.708,5.9,9.4,15.3,0.9,1.8,1.8,2.8,6,20.5,NA,110,105
2004-05,27,SAS,NBA,C,23,5,414,7.2,18.5,0.387,0,0,NA,7.2,18.5,0.387,4.2,7.3,0.571,10.2,9,19.2,1,0.7,4.3,3.5,8.3,18.5,NA,96,97
2005-06,28,SAS,NBA,C,80,30,1389,7.4,14.7,0.504,0,0,NA,7.4,14.7,0.504,4.4,5.6,0.785,6.4,10,16.3,1.6,0.8,1.9,3.6,8.6,19.2,NA,109,98
2006-07,29,DET,NBA,C,51,33,773,8.4,15.8,0.532,0,0,NA,8.4,15.8,0.532,3.6,5.8,0.61,6.3,10,16.3,0.6,1.9,2.8,3.1,9.5,20.3,NA,108,99
2007-08,30,TOT,NBA,C,82,29,1650,8.7,16.8,0.515,0,0,0,8.7,16.8,0.516,3,5.2,0.583,6.2,9.6,15.8,2.3,1.4,1.9,3.2,7.3,20.4,NA,106,106
2007-08,30,DET,NBA,C,21,0,228,6.8,14.2,0.475,0,0.2,0,6.8,14,0.483,3.1,7.2,0.433,7,10.6,17.6,1.4,1.7,1.9,2.7,8.7,16.6,NA,102,99
2007-08,30,CHA,NBA,C,61,29,1422,9,17.2,0.52,0,0,NA,9,17.2,0.52,3,4.9,0.617,6.1,9.4,15.5,2.4,1.4,1.9,3.3,7.1,21,NA,106,107
2008-09,31,CHA,NBA,C,39,1,341,6.5,16.1,0.406,0,0,NA,6.5,16.1,0.406,3.5,6.4,0.55,5.6,7,12.6,1.3,0.8,2.5,3.7,10,16.6,NA,89,106
2009-10,32,CHA,NBA,C,58,29,984,10.2,18.5,0.553,0,0,NA,10.2,18.5,0.553,4.4,6.7,0.648,6.2,10.3,16.4,1.5,0.8,2.3,2.9,5.7,24.8,NA,113,101
2010-11,33,TOT,NBA,C,75,37,1280,9.7,18.5,0.522,0,0,0,9.7,18.5,0.523,2.8,4.6,0.598,5.8,9.4,15.2,1,1.2,2.3,2.9,7.6,22.1,NA,105,105
