Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,PHI,NBA,C,26,0,121,15,42,0.357,0,0,NA,15,42,0.357,0.357,12,21,0.571,18,19,37,2,5,4,12,22,42
1999-00,22,PHI,NBA,C,28,3,190,21,54,0.389,0,0,NA,21,54,0.389,0.389,12,22,0.545,16,34,50,2,4,12,18,29,54
2000-01,23,TOT,NBA,C,58,22,912,176,369,0.477,0,1,0,176,368,0.478,0.477,89,126,0.706,115,192,307,19,29,35,64,113,441
2000-01,23,PHI,NBA,C,30,3,196,41,88,0.466,0,0,NA,41,88,0.466,0.466,14,28,0.5,18,37,55,2,6,7,9,40,96
2000-01,23,ATL,NBA,C,28,19,716,135,281,0.48,0,1,0,135,280,0.482,0.48,75,98,0.765,97,155,252,17,23,28,55,73,345
2001-02,24,ATL,NBA,C,82,73,2168,329,713,0.461,0,1,0,329,712,0.462,0.461,137,222,0.617,242,409,651,33,63,61,118,252,795
2002-03,25,ATL,NBA,C,35,0,445,67,159,0.421,0,0,NA,67,159,0.421,0.421,26,41,0.634,47,82,129,6,16,21,25,79,160
2003-04,26,TOT,NBA,C,80,24,1611,246,472,0.521,0,0,NA,246,472,0.521,0.521,100,169,0.592,178,296,474,36,55,52,96,195,592
2003-04,26,ATL,NBA,C,53,1,938,138,280,0.493,0,0,NA,138,280,0.493,0.493,69,110,0.627,101,166,267,20,22,27,55,113,345
2003-04,26,NYK,NBA,C,27,23,673,108,192,0.563,0,0,NA,108,192,0.563,0.563,31,59,0.525,77,130,207,16,33,25,41,82,247
2004-05,27,TOT,NBA,C,77,59,1933,289,602,0.48,0,1,0,289,601,0.481,0.48,153,227,0.674,247,339,586,34,58,86,108,236,731
2004-05,27,NYK,NBA,C,54,54,1519,234,460,0.509,0,1,0,234,459,0.51,0.509,121,171,0.708,169,270,439,26,53,53,81,172,589
2004-05,27,SAS,NBA,C,23,5,414,55,142,0.387,0,0,NA,55,142,0.387,0.387,32,56,0.571,78,69,147,8,5,33,27,64,142
2005-06,28,SAS,NBA,C,80,30,1389,190,377,0.504,0,0,NA,190,377,0.504,0.504,113,144,0.785,163,255,418,40,21,49,91,220,493
2006-07,29,DET,NBA,C,51,33,773,118,222,0.532,0,0,NA,118,222,0.532,0.532,50,82,0.61,89,140,229,9,27,40,43,133,286
2007-08,30,TOT,NBA,C,82,29,1650,272,528,0.515,0,1,0,272,527,0.516,0.515,95,163,0.583,194,300,494,72,45,60,101,230,639
2007-08,30,DET,NBA,C,21,0,228,28,59,0.475,0,1,0,28,58,0.483,0.475,13,30,0.433,29,44,73,6,7,8,11,36,69
2007-08,30,CHA,NBA,C,61,29,1422,244,469,0.52,0,0,NA,244,469,0.52,0.52,82,133,0.617,165,256,421,66,38,52,90,194,570
2008-09,31,CHA,NBA,C,39,1,341,41,101,0.406,0,0,NA,41,101,0.406,0.406,22,40,0.55,35,44,79,8,5,16,23,63,104
2009-10,32,CHA,NBA,C,58,29,984,189,342,0.553,0,0,NA,189,342,0.553,0.553,81,125,0.648,114,190,304,28,15,43,53,105,459
2010-11,33,TOT,NBA,C,75,37,1280,234,448,0.522,0,1,0,234,447,0.523,0.522,67,112,0.598,140,228,368,23,30,56,70,184,535
2010-11,33,CHA,NBA,C,51,30,851,159,317,0.502,0,1,0,159,316,0.503,0.502,52,88,0.591,94,158,252,17,14,46,51,121,370
2010-11,33,OKC,NBA,C,24,7,429,75,131,0.573,0,0,NA,75,131,0.573,0.573,15,24,0.625,46,70,116,6,16,10,19,63,165
2011-12,34,OKC,NBA,C,63,1,692,79,169,0.467,0,1,0,79,168,0.47,0.467,13,23,0.565,59,111,170,14,20,37,26,101,171
2012-13,35,CHI,NBA,C,63,12,693,66,180,0.367,0,2,0,66,178,0.371,0.367,34,47,0.723,73,122,195,26,21,32,24,97,166
2013-14,36,CHI,NBA,C,80,1,562,54,126,0.429,0,0,NA,54,126,0.429,0.429,16,30,0.533,66,109,175,20,14,30,37,77,124
2014-15,37,CHI,NBA,C,23,0,128,13,30,0.433,0,0,NA,13,30,0.433,0.433,1,3,0.333,11,27,38,3,4,5,7,16,27
2015-16,38,OKC,NBA,C,5,0,19,3,5,0.6,0,0,NA,3,5,0.6,0.6,2,2,1,1,3,4,0,0,0,3,4,8
Career,NA,,NBA,,1005,354,15891,2402,4939,0.486,0,8,0,2402,4931,0.487,0.486,1023,1599,0.64,1808,2900,4708,375,432,639,919,2156,5827
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHA,NBA,,209,89,3598,633,1229,0.515,0,1,0,633,1228,0.515,0.515,237,386,0.614,408,648,1056,119,72,157,217,483,1503
4 seasons,NA,ATL,NBA,,198,93,4267,669,1433,0.467,0,2,0,669,1431,0.468,0.467,307,471,0.652,487,812,1299,76,124,137,253,517,1645
