,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,21,PHI,NBA,10:18,3,4,0,0,3,4,2,4,2,3,5,1,1,1,2,4,8,6.4
1999-00,22,PHI,NBA,23:19,3,7,0,0,3,7,3,4,3,6,7,1,1,4,4,3,7,6.7
2000-01,23,TOT,NBA,40:28,10,17,0,1,10,17,8,10,9,13,19,2,3,5,4,5,24,23.5
2000-01,23,PHI,NBA,18:12,6,10,0,0,6,10,3,6,3,5,6,1,2,2,2,4,12,9.7
2000-01,23,ATL,NBA,40:28,10,17,0,1,10,17,8,10,9,13,19,2,3,5,4,5,24,23.5
2001-02,24,ATL,NBA,43:23,14,21,0,1,14,21,6,10,10,12,19,3,3,5,5,6,30,26.1
2002-03,25,ATL,NBA,26:22,7,11,0,0,7,11,3,4,5,8,10,1,3,4,6,5,16,12.2
2003-04,26,TOT,NBA,45:05,8,14,0,0,8,14,5,8,7,11,18,3,3,4,4,6,20,22.6
2003-04,26,ATL,NBA,29:07,6,11,0,0,6,11,5,8,5,7,10,3,3,3,4,5,13,13.7
2003-04,26,NYK,NBA,45:05,8,14,0,0,8,14,4,8,7,11,18,3,3,4,3,6,20,22.6
2004-05,27,TOT,NBA,45:42,9,17,0,1,9,17,10,11,11,10,18,3,4,8,5,6,25,27.1
2004-05,27,NYK,NBA,45:42,9,16,0,1,9,16,10,11,11,10,18,3,4,8,5,6,25,27.1
2004-05,27,SAS,NBA,34:43,7,17,0,0,7,17,5,9,10,7,15,2,1,5,4,6,19,16.5
2005-06,28,SAS,NBA,36:29,13,21,0,0,13,21,7,9,9,11,20,3,3,4,6,6,30,24.6
2006-07,29,DET,NBA,30:14,8,16,0,0,8,16,5,8,8,8,14,2,5,3,3,6,19,18.8
2007-08,30,TOT,NBA,37:58,10,19,0,1,10,19,5,8,8,11,15,4,3,4,6,6,22,22.4
2007-08,30,DET,NBA,23:57,5,12,0,1,5,12,5,8,5,9,14,2,2,2,1,4,15,10.3
2007-08,30,CHA,NBA,37:58,10,19,0,0,10,19,5,8,8,11,15,4,3,4,6,6,22,22.4
2008-09,31,CHA,NBA,17:18,5,10,0,0,5,10,3,4,4,4,8,2,2,2,2,5,12,8.9
2009-10,32,CHA,NBA,40:16,9,15,0,0,9,15,9,10,9,16,20,2,2,3,4,5,23,22.2
2010-11,33,TOT,NBA,36:18,10,16,0,1,10,16,4,6,8,12,20,3,3,5,5,5,22,26.2
2010-11,33,CHA,NBA,36:18,10,16,0,1,10,16,4,6,8,12,20,2,2,5,5,5,22,26.2
2010-11,33,OKC,NBA,31:50,7,11,0,0,7,11,4,4,5,7,10,3,3,2,4,5,15,17.0
2011-12,34,OKC,NBA,24:15,7,13,0,1,7,13,3,4,3,6,7,2,2,4,2,5,17,13.9
2012-13,35,CHI,NBA,42:58,7,12,0,1,7,12,5,6,7,8,13,3,2,3,2,5,17,15.3
2013-14,36,CHI,NBA,22:45,4,7,0,0,4,7,3,4,5,6,11,1,2,2,2,4,9,9.0
2014-15,37,CHI,NBA,20:12,4,4,0,0,4,4,1,2,2,4,6,1,1,2,2,3,8,8.1
2015-16,38,OKC,NBA,6:48,1,2,0,0,1,2,2,2,1,1,2,0,0,0,2,2,2,2.0
Career,,,,45:42,14,21,0,1,14,21,10,11,11,16,20,4,5,8,6,6,30,27.1
4 Seasons,,CHA,NBA,40:16,10,19,0,1,10,19,9,10,9,16,20,4,3,5,6,6,23,26.2
4 Seasons,,ATL,NBA,43:23,14,21,0,1,14,21,8,10,10,13,19,3,3,5,6,6,30,26.1
3 Seasons,,CHI,NBA,42:58,7,12,0,1,7,12,5,6,7,8,13,3,2,3,2,5,17,15.3
2 Seasons,,SAS,NBA,36:29,13,21,0,0,13,21,7,9,10,11,20,3,3,5,6,6,30,24.6
3 Seasons,,OKC,NBA,31:50,7,13,0,1,7,13,4,4,5,7,10,3,3,4,4,5,17,17.0
3 Seasons,,PHI,NBA,23:19,6,10,0,0,6,10,3,6,3,6,7,1,2,4,4,4,12,9.7
2 Seasons,,NYK,NBA,45:42,9,16,0,1,9,16,10,11,11,11,18,3,4,8,5,6,25,27.1
2 Seasons,,DET,NBA,30:14,8,16,0,1,8,16,5,8,8,9,14,2,5,3,3,6,19,18.8
