,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,19,PHI,NBA,35:19,5,10,1,2,5,9,4,4,3,7,9,3,2,0,2,2,15,15.5
2008-09,20,PHI,NBA,43:25,9,17,3,4,7,13,4,5,5,6,7,3,3,1,3,5,20,16.1
2010-11,22,PHI,NBA,28:57,9,20,0,1,9,20,2,4,8,3,11,2,1,1,2,5,20,14.0
2011-12,23,PHI,NBA,30:47,10,16,0,0,10,16,4,6,5,8,11,3,2,2,4,3,22,17.7
2014-15,26,TOT,NBA,41:10,8,16,0,1,8,16,2,3,5,7,11,6,2,1,4,4,18,13.6
2014-15,26,BRK,NBA,41:10,8,16,0,1,8,16,2,3,5,7,11,6,2,1,4,4,18,13.6
2016-17,28,IND,NBA,39:12,7,14,1,2,7,13,2,6,10,6,14,4,6,1,3,4,16,16.7
2017-18,29,IND,NBA,39:02,8,13,1,3,8,10,2,4,5,12,16,4,3,2,2,5,16,14.7
2018-19,30,IND,NBA,36:41,6,13,1,5,5,11,2,4,4,6,9,6,5,1,2,4,15,15.5
Career,,,,43:25,10,20,3,5,10,20,4,6,10,12,16,6,6,2,4,5,22,17.7
4 Seasons,,PHI,NBA,43:25,10,20,3,4,10,20,4,6,8,8,11,3,3,2,4,5,22,17.7
3 Seasons,,IND,NBA,39:12,8,14,1,5,8,13,2,6,10,12,16,6,6,2,3,5,16,16.7
1 Season,,BRK,NBA,41:10,8,16,0,1,8,16,2,3,5,7,11,6,2,1,4,4,18,13.6
