,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,GATECH,31,917,177,370,39,93,52,70,,151,63,39,12,,,445,.478,.419,.743,29.6,14.4,4.9,2.0
Career,,,31,917,177,370,39,93,52,70,,151,63,39,12,,,445,.478,.419,.743,29.6,14.4,4.9,2.0
