Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,19,PHI,NBA,PF,74,1554,16.5,0.57,0.039,0.21,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,NA,2.6,2,4.5,0.14,NA,0.2,0.3,0.5,1
2008-09,20,PHI,NBA,PF,75,2580,15.3,0.549,0.171,0.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,NA,3,2.5,5.5,0.102,NA,0.4,-0.5,-0.1,1.2
2009-10,21,PHI,NBA,PF,67,2145,14,0.523,0.17,0.203,7,12.3,9.6,7.5,2,0.6,12.5,21.5,NA,0.9,1.2,2.1,0.047,NA,-0.4,-1.5,-1.9,0.1
2010-11,22,PHI,NBA,PF,82,2135,18.4,0.566,0.026,0.205,8.3,15.2,11.7,6.7,2.2,0.9,9.7,22.1,NA,3.2,3,6.2,0.139,NA,0.8,0.3,1,1.6
2011-12,23,PHI,NBA,PF,63,1755,18.9,0.538,0.006,0.21,8.6,12,10.3,7.3,2,1.8,6.8,21.5,NA,3.4,2.9,6.3,0.171,NA,1.4,0.6,2,1.8
2012-13,24,PHI,NBA,PF,76,2629,18.2,0.541,0.008,0.196,7.6,17.2,12.3,8.2,2.7,1.6,8,19.8,NA,3.7,3.7,7.4,0.136,NA,0.2,1,1.2,2.1
2013-14,25,PHI,NBA,PF,79,2718,16.6,0.512,0.228,0.178,6.3,12.8,9.5,11.8,3,1.1,10.7,24.1,NA,1.2,2.3,3.5,0.062,NA,0.4,-0.5,-0.1,1.3
2014-15,26,TOT,NBA,PF,76,2434,15.7,0.507,0.119,0.207,5.8,13.5,9.6,12.4,2.6,0.8,10,21.5,NA,1.6,1.4,3.1,0.061,NA,0,-0.2,-0.1,1.1
2014-15,26,MIN,NBA,PF,48,1605,15,0.491,0.101,0.201,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,NA,0.8,0.6,1.4,0.043,NA,-0.4,-0.1,-0.5,0.6
2014-15,26,BRK,NBA,PF,28,829,17.1,0.539,0.153,0.217,7.1,15.4,11.2,8,2.4,0.8,10.5,22,NA,0.8,0.8,1.6,0.095,NA,0.7,-0.3,0.5,0.5
2015-16,27,BRK,NBA,PF,73,2407,17.5,0.533,0.031,0.169,8.1,23,15.4,9.5,2.3,1.2,11.6,21.6,NA,1.9,2.2,4.1,0.081,NA,0.1,-0.1,0,1.2
2016-17,28,IND,NBA,PF,74,2237,14.9,0.562,0.172,0.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,NA,2,2.7,4.6,0.1,NA,-0.3,0.8,0.5,1.4
2017-18,29,IND,NBA,PF,81,2607,14.8,0.528,0.209,0.106,8,14.1,11.1,8.5,2.6,1.2,10.4,17.3,NA,2.3,3.2,5.5,0.101,NA,-0.2,0.4,0.2,1.4
2018-19,30,IND,NBA,PF,81,2489,16.2,0.569,0.174,0.161,8.7,14.4,11.7,12,2.4,1.3,12,18,NA,3,3.9,6.9,0.133,NA,0.4,1.1,1.5,2.2
2019-20,31,CHI,NBA,PF,64,1591,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,NA,-0.2,2.1,1.9,0.058,NA,-1.4,0.2,-1.1,0.4
Career,NA,,NBA,,965,29281,16.2,0.538,0.133,0.177,7.4,14.8,11.1,9,2.4,1.1,10.6,20.2,NA,28.7,32.9,61.6,0.101,NA,0.1,0.1,0.3,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,516,15516,16.8,0.539,0.107,0.197,7.5,13.6,10.5,7.8,2.4,1,9.8,21.2,NA,18.1,17.4,35.5,0.11,NA,0.4,-0.1,0.3,9.1
3 seasons,NA,IND,NBA,,236,7333,15.3,0.552,0.186,0.131,7.8,14.7,11.3,9.7,2.5,1.2,11.3,17.2,NA,7.3,9.8,17,0.111,NA,0,0.8,0.7,5.1
2 seasons,NA,BRK,NBA,,101,3236,17.4,0.534,0.062,0.181,7.8,21,14.3,9.1,2.4,1.1,11.3,21.7,NA,2.7,3,5.7,0.084,NA,0.3,-0.2,0.1,1.7
1 season,NA,CHI,NBA,,64,1591,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,NA,-0.2,2.1,1.9,0.058,NA,-1.4,0.2,-1.1,0.4
1 season,NA,MIN,NBA,,48,1605,15,0.491,0.101,0.201,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,NA,0.8,0.6,1.4,0.043,NA,-0.4,-0.1,-0.5,0.6
