Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,19,PHI,NBA,PF,6,6,160,5.4,11.3,0.48,0.2,1.1,0.2,5.2,10.1,0.511,2.7,3.2,0.857,3.4,2.7,6.1,0.9,1.6,0,0.9,1.6,13.7
2008-09,20,PHI,NBA,PF,6,6,229,4.9,11,0.443,0.8,1.9,0.417,4.1,9.1,0.448,0.8,0.9,0.833,1.4,2.8,4.2,1.3,0.9,0.2,1.3,2.7,11.3
2010-11,22,PHI,NBA,PF,5,0,127,7.1,17,0.417,0,0.3,0,7.1,16.7,0.424,2,3.4,0.583,4.8,3.4,8.2,1.1,1.1,0.3,2,3.7,16.2
2011-12,23,PHI,NBA,PF,13,0,277,5.1,11.8,0.429,0,0,NA,5.1,11.8,0.429,2.9,4,0.71,3.2,5.6,8.8,1.9,0.9,0.9,1.9,3.2,13
2014-15,26,BRK,NBA,PF,6,6,190,5.5,12.5,0.439,0,0.8,0,5.5,11.7,0.468,0.9,2.3,0.417,3.2,4.9,8.1,3,0.9,0.2,2.7,2.8,11.9
2016-17,28,IND,NBA,PF,4,4,140,5.4,10,0.538,0.3,1,0.25,5.1,9,0.571,1.3,2.6,0.5,5.7,3.6,9.3,2.6,2.1,0.3,1.5,2.8,12.3
2017-18,29,IND,NBA,PF,7,7,237,5.5,9.1,0.6,0.3,1.1,0.286,5.2,8.1,0.642,0.8,2,0.385,3.3,4.9,8.2,1.5,1.8,0.9,1.1,3.3,12
2018-19,30,IND,NBA,PF,4,4,130,5,11.6,0.429,0.6,2.2,0.25,4.4,9.4,0.471,1.1,1.9,0.571,2.5,5.3,7.8,4.2,3,0.8,1.4,2.8,11.6
Career,NA,,NBA,,51,33,1490,5.4,11.5,0.467,0.3,1,0.268,5.1,10.6,0.485,1.6,2.5,0.619,3.3,4.3,7.5,2,1.4,0.5,1.6,2.9,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,30,12,793,5.4,12.3,0.439,0.3,0.8,0.333,5.1,11.5,0.447,2.1,2.9,0.73,3,3.9,6.9,1.4,1.1,0.4,1.5,2.8,13.2
3 seasons,NA,IND,NBA,,15,15,507,5.3,10,0.532,0.4,1.3,0.263,5,8.7,0.574,1,2.1,0.467,3.8,4.6,8.4,2.5,2.2,0.7,1.3,3.1,12
1 season,NA,BRK,NBA,,6,6,190,5.5,12.5,0.439,0,0.8,0,5.5,11.7,0.468,0.9,2.3,0.417,3.2,4.9,8.1,3,0.9,0.2,2.7,2.8,11.9
