Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,19,PHI,NBA,PF,6,6,160,24,50,0.48,1,5,0.2,23,45,0.511,0.49,12,14,0.857,15,12,27,4,7,0,4,7,61
2008-09,20,PHI,NBA,PF,6,6,229,31,70,0.443,5,12,0.417,26,58,0.448,0.479,5,6,0.833,9,18,27,8,6,1,8,17,72
2010-11,22,PHI,NBA,PF,5,0,127,25,60,0.417,0,1,0,25,59,0.424,0.417,7,12,0.583,17,12,29,4,4,1,7,13,57
2011-12,23,PHI,NBA,PF,13,0,277,39,91,0.429,0,0,NA,39,91,0.429,0.429,22,31,0.71,25,43,68,15,7,7,15,25,100
2014-15,26,BRK,NBA,PF,6,6,190,29,66,0.439,0,4,0,29,62,0.468,0.439,5,12,0.417,17,26,43,16,5,1,14,15,63
2016-17,28,IND,NBA,PF,4,4,140,21,39,0.538,1,4,0.25,20,35,0.571,0.551,5,10,0.5,22,14,36,10,8,1,6,11,48
2017-18,29,IND,NBA,PF,7,7,237,36,60,0.6,2,7,0.286,34,53,0.642,0.617,5,13,0.385,22,32,54,10,12,6,7,22,79
2018-19,30,IND,NBA,PF,4,4,130,18,42,0.429,2,8,0.25,16,34,0.471,0.452,4,7,0.571,9,19,28,15,11,3,5,10,42
Career,NA,,NBA,,51,33,1490,223,478,0.467,11,41,0.268,212,437,0.485,0.478,65,105,0.619,136,176,312,82,60,20,66,120,522
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,30,12,793,119,271,0.439,6,18,0.333,113,253,0.447,0.45,46,63,0.73,66,85,151,31,24,9,34,62,290
3 seasons,NA,IND,NBA,,15,15,507,75,141,0.532,5,19,0.263,70,122,0.574,0.55,14,30,0.467,53,65,118,35,31,10,18,43,169
1 season,NA,BRK,NBA,,6,6,190,29,66,0.439,0,4,0,29,62,0.468,0.439,5,12,0.417,17,26,43,16,5,1,14,15,63
