Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,19,PHI,NBA,PF,74,22,1554,9,16.7,0.539,0.2,0.6,0.316,8.8,16.1,0.548,2.6,3.5,0.738,4.1,6.6,10.7,2,2.5,0.3,2.2,4.3,20.8,NA,115,106
2008-09,20,PHI,NBA,PF,75,71,2580,9.8,19.9,0.495,1.2,3.4,0.341,8.7,16.5,0.526,2.9,3.9,0.735,2.9,4.9,7.8,1.8,2.1,0.5,2.4,3.4,23.7,NA,110,109
2009-10,21,PHI,NBA,PF,67,45,2145,9.3,19.9,0.47,1.2,3.4,0.348,8.2,16.5,0.495,2.8,4,0.691,3.2,5.4,8.6,2.4,2,0.4,3.1,3.3,22.6,NA,102,111
2010-11,22,PHI,NBA,PF,82,1,2135,11.2,20.8,0.541,0.1,0.5,0.273,11.1,20.2,0.548,3,4.3,0.707,3.8,6.9,10.6,2,2.2,0.6,2.4,4.2,25.6,NA,110,104
2011-12,23,PHI,NBA,PF,63,1,1755,10.6,21,0.507,0,0.1,0.25,10.6,20.8,0.508,3.4,4.4,0.771,4.2,5.7,9.9,2.3,2,1.3,1.7,3.9,24.6,NA,111,100
2012-13,24,PHI,NBA,PF,76,76,2629,10.2,19.2,0.531,0,0.2,0.125,10.2,19.1,0.535,2.2,3.8,0.574,3.7,7.8,11.5,2.5,2.7,1.1,1.8,3.8,22.6,NA,109,103
2013-14,25,PHI,NBA,PF,79,78,2718,10.4,22.9,0.454,1.6,5.2,0.308,8.8,17.7,0.496,2.9,4.1,0.712,3,5.5,8.5,3.2,3,0.6,2.9,3.8,25.2,NA,101,108
2014-15,26,TOT,NBA,PF,76,68,2434,9.5,20.3,0.466,0.8,2.4,0.33,8.7,17.9,0.484,2.8,4.2,0.655,2.7,6,8.6,3.6,2.6,0.5,2.5,3.6,22.5,NA,102,109
2014-15,26,MIN,NBA,PF,48,48,1605,9.2,20.3,0.451,0.6,2.1,0.292,8.6,18.2,0.469,2.8,4.1,0.682,2.4,5.4,7.8,4.3,2.7,0.5,2.4,3.6,21.7,NA,101,111
2014-15,26,BRK,NBA,PF,28,20,829,10.1,20.4,0.495,1.2,3.1,0.38,8.9,17.3,0.516,2.7,4.4,0.606,3.2,7.1,10.4,2.4,2.4,0.5,2.6,3.5,24.1,NA,105,106
2015-16,27,BRK,NBA,PF,73,73,2407,10.4,20.2,0.514,0.1,0.6,0.233,10.2,19.5,0.523,2.2,3.4,0.644,3.7,10.1,13.8,2.8,2.3,0.8,2.8,3.8,23.1,NA,104,107
2016-17,28,IND,NBA,PF,74,74,2237,8.1,15.4,0.527,1,2.6,0.381,7.1,12.7,0.557,1,1.9,0.523,2.9,7.1,10,2.7,2.5,0.6,2.1,3,18.2,NA,109,107
2017-18,29,IND,NBA,PF,81,81,2607,8.1,16.6,0.487,1.1,3.5,0.32,7,13.1,0.531,1.1,1.8,0.598,3.5,6.3,9.8,2.9,2.6,0.7,2,3.4,18.3,NA,108,107
2018-19,30,IND,NBA,PF,81,81,2489,8.7,16.5,0.527,1,2.9,0.349,7.7,13.7,0.564,1.7,2.7,0.644,3.8,6.5,10.3,4,2.4,0.7,2.4,3.8,20.1,NA,113,106
2019-20,31,CHI,NBA,PF,64,16,1591,8.1,18.2,0.448,2.4,6.7,0.356,5.8,11.5,0.501,1.3,2.2,0.583,2.8,6.7,9.5,3.5,2.8,0.7,3.1,4.1,20,NA,101,108
Career,NA,,NBA,,965,687,29281,9.5,19.1,0.498,0.8,2.5,0.333,8.7,16.5,0.523,2.3,3.4,0.67,3.4,6.6,10,2.8,2.5,0.7,2.4,3.7,22.1,NA,107,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,516,294,15516,10.1,20.3,0.5,0.7,2.2,0.321,9.4,18.1,0.521,2.8,4,0.7,3.4,6.1,9.5,2.4,2.4,0.7,2.4,3.8,23.7,NA,108,106
3 seasons,NA,IND,NBA,,236,236,7333,8.3,16.2,0.513,1,3,0.346,7.3,13.2,0.551,1.3,2.1,0.597,3.4,6.6,10,3.2,2.5,0.7,2.2,3.4,18.9,NA,110,107
2 seasons,NA,BRK,NBA,,101,93,3236,10.3,20.2,0.509,0.4,1.3,0.325,9.9,19,0.521,2.3,3.7,0.632,3.6,9.4,13,2.7,2.4,0.7,2.8,3.7,23.3,NA,104,107
1 season,NA,CHI,NBA,,64,16,1591,8.1,18.2,0.448,2.4,6.7,0.356,5.8,11.5,0.501,1.3,2.2,0.583,2.8,6.7,9.5,3.5,2.8,0.7,3.1,4.1,20,NA,101,108
1 season,NA,MIN,NBA,,48,48,1605,9.2,20.3,0.451,0.6,2.1,0.292,8.6,18.2,0.469,2.8,4.1,0.682,2.4,5.4,7.8,4.3,2.7,0.5,2.4,3.6,21.7,NA,101,111
