Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,LAC,NBA,PG,11,0,189,7,12,0.587,0.6,1.3,0.429,6.5,10.7,0.607,1.9,3,0.625,2.3,2.7,5,4.4,2.5,0.8,2.9,4.4,16.6
2012-13,23,LAC,NBA,PG,6,0,97,5.6,11.1,0.5,0.4,3.3,0.111,5.2,7.8,0.667,3,4.5,0.667,0.7,4.8,5.6,6.7,0.7,1.1,1.9,3.7,14.5
2017-18,28,MIL,NBA,PG,7,7,225,5.9,13.4,0.44,1.1,3.5,0.318,4.8,9.9,0.484,2.2,3.2,0.7,0.5,3.5,4,4.2,1.1,1,2.4,3,15.2
2018-19,29,MIL,NBA,PG,15,15,423,6.5,15.7,0.411,1.4,6.1,0.236,5,9.6,0.522,3.1,4.3,0.706,1.7,3.1,4.8,5.4,1.4,0.5,2.8,2.4,17.4
Career,NA,,NBA,,39,22,934,6.4,14,0.456,1.1,4.2,0.255,5.3,9.7,0.544,2.6,3.8,0.687,1.4,3.3,4.7,5,1.5,0.7,2.6,3.1,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,22,22,648,6.3,14.9,0.42,1.3,5.2,0.255,4.9,9.7,0.509,2.8,3.9,0.704,1.3,3.2,4.5,5,1.3,0.7,2.7,2.6,16.7
2 seasons,NA,LAC,NBA,,17,0,286,6.5,11.7,0.559,0.5,2,0.25,6,9.7,0.623,2.3,3.5,0.643,1.8,3.4,5.2,5.2,1.9,0.9,2.5,4.2,15.9
