Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,LAC,NBA,PG,11,0,189,37,63,0.587,3,7,0.429,34,56,0.607,0.611,10,16,0.625,12,14,26,23,13,4,15,23,87
2012-13,23,LAC,NBA,PG,6,0,97,15,30,0.5,1,9,0.111,14,21,0.667,0.517,8,12,0.667,2,13,15,18,2,3,5,10,39
2017-18,28,MIL,NBA,PG,7,7,225,37,84,0.44,7,22,0.318,30,62,0.484,0.482,14,20,0.7,3,22,25,26,7,6,15,19,95
2018-19,29,MIL,NBA,PG,15,15,423,76,185,0.411,17,72,0.236,59,113,0.522,0.457,36,51,0.706,20,36,56,64,16,6,33,28,205
Career,NA,,NBA,,39,22,934,165,362,0.456,28,110,0.255,137,252,0.544,0.494,68,99,0.687,37,85,122,131,38,19,68,80,426
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,22,22,648,113,269,0.42,24,94,0.255,89,175,0.509,0.465,50,71,0.704,23,58,81,90,23,12,48,47,300
2 seasons,NA,LAC,NBA,,17,0,286,52,93,0.559,4,16,0.25,48,77,0.623,0.581,18,28,0.643,14,27,41,41,15,7,20,33,126
