Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,LAC,NBA,PG,81,25,1841,206,486,0.424,32,116,0.276,174,370,0.47,0.457,99,133,0.744,68,155,223,289,92,26,194,130,543
2011-12,22,LAC,NBA,PG,40,1,464,49,126,0.389,6,30,0.2,43,96,0.448,0.413,28,44,0.636,22,43,65,66,31,14,47,58,132
2012-13,23,LAC,NBA,PG,76,12,1553,253,568,0.445,31,78,0.397,222,490,0.453,0.473,106,134,0.791,78,147,225,233,109,55,137,112,643
2013-14,24,PHO,NBA,PG,43,40,1416,265,556,0.477,50,140,0.357,215,416,0.517,0.522,183,237,0.772,27,175,202,235,69,14,143,99,763
2014-15,25,PHO,NBA,PG,81,81,2800,468,1046,0.447,88,272,0.324,380,774,0.491,0.489,353,441,0.8,72,351,423,493,127,45,274,189,1377
2015-16,26,PHO,NBA,PG,31,31,1059,223,492,0.453,48,129,0.372,175,363,0.482,0.502,138,172,0.802,18,107,125,190,63,19,110,75,632
2016-17,27,PHO,NBA,PG,66,66,2176,449,1034,0.434,104,310,0.335,345,724,0.477,0.485,388,458,0.847,52,268,320,418,91,31,224,164,1390
2017-18,28,TOT,NBA,PG,74,74,2322,468,989,0.473,125,360,0.347,343,629,0.545,0.536,252,317,0.795,51,233,284,370,149,42,216,185,1313
2017-18,28,PHO,NBA,PG,3,3,83,16,40,0.4,4,13,0.308,12,27,0.444,0.45,11,14,0.786,3,4,7,9,4,2,10,6,47
2017-18,28,MIL,NBA,PG,71,71,2239,452,949,0.476,121,347,0.349,331,602,0.55,0.54,241,303,0.795,48,229,277,361,145,40,206,179,1266
2018-19,29,MIL,NBA,PG,78,78,2272,470,971,0.484,124,377,0.329,346,594,0.582,0.548,177,236,0.75,82,280,362,430,116,29,165,156,1241
2019-20,30,MIL,NBA,PG,56,56,1524,319,662,0.482,70,201,0.348,249,461,0.54,0.535,157,193,0.813,41,218,259,302,53,25,140,120,865
Career,NA,,NBA,,626,464,17427,3170,6930,0.457,678,2013,0.337,2492,4917,0.507,0.506,1881,2365,0.795,511,1977,2488,3026,900,300,1650,1288,8899
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,224,221,7534,1421,3168,0.449,294,864,0.34,1127,2304,0.489,0.495,1073,1322,0.812,172,905,1077,1345,354,111,761,533,4209
3 seasons,NA,MIL,NBA,,205,205,6035,1241,2582,0.481,315,925,0.341,926,1657,0.559,0.542,575,732,0.786,171,727,898,1093,314,94,511,455,3372
3 seasons,NA,LAC,NBA,,197,38,3858,508,1180,0.431,69,224,0.308,439,956,0.459,0.46,233,311,0.749,168,345,513,588,232,95,378,300,1318
