Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,LAC,NBA,PG,81,25,1841,4,9.5,0.424,0.6,2.3,0.276,3.4,7.2,0.47,1.9,2.6,0.744,1.3,3,4.4,5.7,1.8,0.5,3.8,2.5,10.6
2011-12,22,LAC,NBA,PG,40,1,464,3.8,9.8,0.389,0.5,2.3,0.2,3.3,7.4,0.448,2.2,3.4,0.636,1.7,3.3,5,5.1,2.4,1.1,3.6,4.5,10.2
2012-13,23,LAC,NBA,PG,76,12,1553,5.9,13.2,0.445,0.7,1.8,0.397,5.1,11.4,0.453,2.5,3.1,0.791,1.8,3.4,5.2,5.4,2.5,1.3,3.2,2.6,14.9
2013-14,24,PHO,NBA,PG,43,40,1416,6.7,14.1,0.477,1.3,3.6,0.357,5.5,10.6,0.517,4.7,6,0.772,0.7,4.4,5.1,6,1.8,0.4,3.6,2.5,19.4
2014-15,25,PHO,NBA,PG,81,81,2800,6,13.4,0.447,1.1,3.5,0.324,4.9,10,0.491,4.5,5.7,0.8,0.9,4.5,5.4,6.3,1.6,0.6,3.5,2.4,17.7
2015-16,26,PHO,NBA,PG,31,31,1059,7.6,16.7,0.453,1.6,4.4,0.372,5.9,12.3,0.482,4.7,5.8,0.802,0.6,3.6,4.2,6.5,2.1,0.6,3.7,2.5,21.5
2016-17,27,PHO,NBA,PG,66,66,2176,7.4,17.1,0.434,1.7,5.1,0.335,5.7,12,0.477,6.4,7.6,0.847,0.9,4.4,5.3,6.9,1.5,0.5,3.7,2.7,23
2017-18,28,TOT,NBA,PG,74,74,2322,7.3,15.3,0.473,1.9,5.6,0.347,5.3,9.8,0.545,3.9,4.9,0.795,0.8,3.6,4.4,5.7,2.3,0.7,3.3,2.9,20.4
2017-18,28,PHO,NBA,PG,3,3,83,6.9,17.3,0.4,1.7,5.6,0.308,5.2,11.7,0.444,4.8,6.1,0.786,1.3,1.7,3,3.9,1.7,0.9,4.3,2.6,20.4
2017-18,28,MIL,NBA,PG,71,71,2239,7.3,15.3,0.476,1.9,5.6,0.349,5.3,9.7,0.55,3.9,4.9,0.795,0.8,3.7,4.5,5.8,2.3,0.6,3.3,2.9,20.4
2018-19,29,MIL,NBA,PG,78,78,2272,7.4,15.4,0.484,2,6,0.329,5.5,9.4,0.582,2.8,3.7,0.75,1.3,4.4,5.7,6.8,1.8,0.5,2.6,2.5,19.7
2019-20,30,MIL,NBA,PG,56,56,1524,7.5,15.6,0.482,1.7,4.7,0.348,5.9,10.9,0.54,3.7,4.6,0.813,1,5.1,6.1,7.1,1.3,0.6,3.3,2.8,20.4
Career,NA,,NBA,,626,464,17427,6.5,14.3,0.457,1.4,4.2,0.337,5.1,10.2,0.507,3.9,4.9,0.795,1.1,4.1,5.1,6.3,1.9,0.6,3.4,2.7,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,224,221,7534,6.8,15.1,0.449,1.4,4.1,0.34,5.4,11,0.489,5.1,6.3,0.812,0.8,4.3,5.1,6.4,1.7,0.5,3.6,2.5,20.1
3 seasons,NA,MIL,NBA,,205,205,6035,7.4,15.4,0.481,1.9,5.5,0.341,5.5,9.9,0.559,3.4,4.4,0.786,1,4.3,5.4,6.5,1.9,0.6,3,2.7,20.1
3 seasons,NA,LAC,NBA,,197,38,3858,4.7,11,0.431,0.6,2.1,0.308,4.1,8.9,0.459,2.2,2.9,0.749,1.6,3.2,4.8,5.5,2.2,0.9,3.5,2.8,12.3
