,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,21,LAC,NBA,45:52,9,16,2,5,9,14,7,9,4,8,8,13,7,2,5,5,23,21.6
2011-12,22,LAC,NBA,26:41,5,9,2,3,4,7,5,6,2,3,5,9,4,2,3,6,14,14.0
2012-13,23,LAC,NBA,41:14,9,21,2,4,7,17,7,10,4,7,9,10,6,3,7,6,27,24.1
2013-14,24,PHO,NBA,40:44,11,21,3,8,10,20,11,13,4,10,11,14,4,2,8,5,30,28.9
2014-15,25,PHO,NBA,45:22,11,22,3,7,10,16,12,15,4,11,13,16,5,4,9,6,34,31.3
2015-16,26,PHO,NBA,40:50,12,26,4,10,11,17,11,12,3,8,10,11,4,4,8,6,33,30.4
2016-17,27,PHO,NBA,45:17,13,27,5,11,11,22,14,15,3,10,11,13,5,3,8,6,41,38.2
2017-18,28,TOT,NBA,45:01,15,26,7,12,9,21,11,13,3,10,12,11,6,3,7,6,39,36.5
2017-18,28,PHO,NBA,29:43,10,18,3,6,7,13,5,8,2,2,4,4,2,1,5,3,28,21.1
2017-18,28,MIL,NBA,45:01,15,26,7,12,9,21,11,13,3,10,12,11,6,3,7,6,39,36.5
2018-19,29,MIL,NBA,36:38,12,24,5,11,10,14,9,11,4,9,12,13,5,2,6,5,33,32.3
2019-20,30,MIL,NBA,36:44,12,21,5,8,12,17,10,11,3,8,9,10,4,2,6,6,34,32.2
Career,,,,45:52,15,27,7,12,12,22,14,15,4,11,13,16,7,4,9,6,41,38.2
5 Seasons,,PHO,NBA,45:22,13,27,5,11,11,22,14,15,4,11,13,16,5,4,9,6,41,38.2
3 Seasons,,MIL,NBA,45:01,15,26,7,12,12,21,11,13,4,10,12,13,6,3,7,6,39,36.5
3 Seasons,,LAC,NBA,45:52,9,21,2,5,9,17,7,10,4,8,9,13,7,3,7,6,27,24.1
