,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,20,KENTUCKY,37,1122,144,312,49,128,82,123,19,114,107,52,12,112,82,419,.462,.383,.667,30.3,11.3,3.1,2.9
Career,,,37,1122,144,312,49,128,82,123,19,114,107,52,12,112,82,419,.462,.383,.667,30.3,11.3,3.1,2.9
