Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,21,LAC,NBA,PG,81,1841,10.8,0.499,0.239,0.274,4.4,9.8,7.1,24.2,2.6,1.1,26.3,17.9,NA,-1.3,1.6,0.3,0.008,NA,-2.4,0.2,-2.2,-0.1
2011-12,22,LAC,NBA,PG,40,464,11.2,0.454,0.238,0.349,5.6,11.1,8.3,21.6,3.6,2.5,24.4,19.1,NA,-0.4,0.6,0.2,0.022,NA,-3.4,1.8,-1.6,0
2012-13,23,LAC,NBA,PG,76,1553,17.5,0.513,0.137,0.236,6.1,11.1,8.6,23.5,3.7,3,17.9,22.5,NA,1.1,2.6,3.7,0.115,NA,1.3,2.2,3.5,2.2
2013-14,24,PHO,NBA,PG,43,1416,19.6,0.578,0.252,0.426,2.1,13.8,8,27,2.4,0.8,17.8,24.9,NA,2.6,1.6,4.1,0.14,NA,2.3,0.7,3.1,1.8
2014-15,25,PHO,NBA,PG,81,2800,18.4,0.555,0.26,0.422,2.8,13.9,8.3,27.9,2.3,1.2,18.1,23.7,NA,4.1,2.9,7,0.119,NA,1.6,0.5,2.1,2.9
2015-16,26,PHO,NBA,PG,31,1059,20,0.557,0.262,0.35,1.8,11.2,6.4,31.8,2.9,1.5,16.2,27.2,NA,1.6,1,2.5,0.116,NA,2.5,0.8,3.3,1.4
2016-17,27,PHO,NBA,PG,66,2176,20.5,0.563,0.3,0.443,2.5,13.8,8,31.1,2,1.2,15.3,28.1,NA,4,1.4,5.3,0.118,NA,3.7,-0.1,3.6,3.1
2017-18,28,TOT,NBA,PG,74,2322,19.7,0.582,0.364,0.321,2.6,11.7,7.1,25.7,3.2,1.5,16.1,26.1,NA,3.1,2.5,5.6,0.116,NA,2.3,0.3,2.5,2.6
2017-18,28,PHO,NBA,PG,3,83,13,0.509,0.325,0.35,3.8,5.2,4.5,17.9,2.3,1.9,17.8,28.7,NA,-0.1,0,0,-0.028,NA,-0.7,-2.4,-3.2,0
2017-18,28,MIL,NBA,PG,71,2239,20,0.585,0.366,0.319,2.5,11.9,7.2,26,3.2,1.5,16,26,NA,3.2,2.4,5.7,0.121,NA,2.4,0.4,2.8,2.7
2018-19,29,MIL,NBA,PG,78,2272,19.3,0.577,0.388,0.243,3.9,11.8,8.1,27.4,2.4,1.1,13.3,22.9,NA,4.4,3.7,8.2,0.173,NA,1.9,1.2,3.1,2.9
2019-20,30,MIL,NBA,PG,56,1524,18.1,0.579,0.304,0.292,2.8,13.3,8.4,28.5,1.6,1.4,15.8,24,NA,2.4,2.9,5.3,0.168,NA,1.1,1.1,2.2,1.6
Career,NA,,NBA,,626,17427,18.1,0.558,0.29,0.341,3.3,12.3,7.9,27.2,2.6,1.4,17.2,24,NA,21.6,20.7,42.3,0.117,NA,1.5,0.7,2.2,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,224,7534,19.4,0.561,0.273,0.417,2.5,13.4,7.8,29.1,2.3,1.2,16.9,25.8,NA,12.1,6.8,18.9,0.121,NA,2.5,0.4,2.8,9.2
3 seasons,NA,MIL,NBA,,205,6035,19.3,0.581,0.358,0.284,3.1,12.2,7.9,27.2,2.5,1.3,15,24.3,NA,10.1,9.1,19.2,0.153,NA,1.9,0.9,2.7,7.2
3 seasons,NA,LAC,NBA,,197,3858,13.6,0.5,0.19,0.264,5.2,10.5,7.9,23.6,3.2,2,22.3,19.9,NA,-0.6,4.8,4.2,0.053,NA,-1,1.2,0.1,2.1
