,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,24,CHI,NBA,PF,12,133,,,83%,17%,,-5.2,+5.3,3,0,4,2,4,0,12,1,1
2001-02,25,NJN,NBA,SF,9,50,,,31%,69%,,-11.3,-15.8,1,0,5,2,1,0,11,0,4
Career,,,NBA,,21,183,,,69%,31%,,-6.9,-0.5,4,0,9,4,5,0,23,1,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,12,133,,,83%,17%,,-5.2,+5.3,3,0,4,2,4,0,12,1,1
1 season,,NJN,NBA,,9,50,,,31%,69%,,-11.3,-15.8,1,0,5,2,1,0,11,0,4
