Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,24,CHI,NBA,PF,12,133,4.1,0.451,0.167,0.389,6,13,9.4,7.1,0.8,0.6,27.5,10.2,NA,-0.1,0,-0.1,-0.038,NA,-4.9,-2.6,-7.5,-0.2
2001-02,25,NJN,NBA,SF,9,50,-0.9,0.23,0,0.2,2.2,9,5.6,13.8,1,2.9,21.6,12.4,NA,-0.1,0.1,-0.1,-0.078,NA,-11,1,-10,-0.1
Career,NA,,NBA,,21,183,2.7,0.375,0.107,0.321,5,11.9,8.3,8.9,0.9,1.2,25.6,10.8,NA,-0.3,0.1,-0.2,-0.049,NA,-6.6,-1.6,-8.2,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,12,133,4.1,0.451,0.167,0.389,6,13,9.4,7.1,0.8,0.6,27.5,10.2,NA,-0.1,0,-0.1,-0.038,NA,-4.9,-2.6,-7.5,-0.2
1 season,NA,NJN,NBA,,9,50,-0.9,0.23,0,0.2,2.2,9,5.6,13.8,1,2.9,21.6,12.4,NA,-0.1,0.1,-0.1,-0.078,NA,-11,1,-10,-0.1
