,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,PRINCETON,26,518,72,141,2,8,39,55,,80,35,20,22,66,66,185,.511,.250,.709,19.9,7.1,3.1,1.3
1995-96,19,PRINCETON,29,822,129,212,16,39,63,87,,109,52,10,21,56,94,337,.608,.410,.724,28.3,11.6,3.8,1.8
1996-97,20,PRINCETON,28,729,117,190,13,40,50,71,,90,48,16,20,69,83,297,.616,.325,.704,26.0,10.6,3.2,1.7
1997-98,21,PRINCETON,29,,152,256,31,73,53,82,,128,99,26,25,,,388,.594,.425,.646,,13.4,4.4,3.4
Career,,,112,2069,470,799,62,160,205,295,,407,234,72,88,191,243,1207,.588,.388,.695,24.9,10.8,3.6,2.1
