,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,22,TOR,NBA,C,6,23,,,,23%,77%,-25.5,-29.0,0,0,2,2,2,0,2,0,0
2015-16,23,TOR,NBA,C,29,225,,,,,100%,+7.7,+3.1,0,6,11,3,6,0,16,1,3
2016-17,24,TOR,NBA,C,57,1088,,,,23%,77%,+8.8,+5.9,16,7,54,21,31,2,109,9,10
2017-18,25,TOR,NBA,C,49,418,,,,,100%,+10.8,+3.1,7,2,23,6,15,0,56,4,4
Career,,,NBA,,141,1754,,,,14%,86%,+8.7,+4.4,23,15,90,32,54,2,183,14,17
