,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,22,TOR,NBA,C,6,23,.250,5.0,1.000,.625,.125,.125,.125,.000,.250,.400,.000,.000,.000,,1.000,.375,2,,,,0,0
2015-16,23,TOR,NBA,C,29,225,.636,3.1,.932,.818,.068,.023,.023,.068,.659,.722,.333,.000,.000,.333,.963,.409,17,1.000,.000,,0,0
2016-17,24,TOR,NBA,C,57,1088,.660,4.2,.923,.776,.103,.013,.032,.077,.694,.760,.375,.000,.400,.250,.780,.410,59,1.000,.167,.500,2,0
2017-18,25,TOR,NBA,C,49,418,.613,6.6,.763,.700,.063,.000,.000,.238,.721,.768,.200,,,.263,.818,.375,29,1.000,.211,.000,0,0
Career,,,NBA,,141,1754,.632,4.7,.882,.757,.087,.014,.024,.118,.681,.748,.320,.000,.286,.265,.821,.399,107,1.000,.176,.167,2,0
