,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,23,TOR,NBA,13:26,1,1,0,0,1,1,0,0,1,5,5,0,0,0,0,2,2,2.4
2016-17,24,TOR,NBA,3:46,1,1,0,0,1,1,1,2,2,2,3,0,0,0,0,1,2,1.7
2017-18,25,TOR,NBA,9:12,0,1,0,0,0,1,1,2,0,1,1,1,0,0,2,5,1,1.6
Career,,,,13:26,1,1,0,0,1,1,1,2,2,5,5,1,0,0,2,5,2,2.4
