Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,21,PHI,NBA,PF,13,2,408,8.9,16.5,0.54,0.5,0.7,0.667,8.4,15.8,0.534,4.7,7.5,0.635,6.2,10.9,17.1,3.1,2.7,1.8,4.1,5.8,23,NA,112,100
1985-86,22,PHI,NBA,PF,12,12,497,10.2,17.7,0.578,0.1,1.5,0.067,10.1,16.2,0.624,8.9,12.9,0.695,5.9,12.7,18.6,6.6,2.7,1.5,6.4,5.1,29.5,NA,114,102
1986-87,23,PHI,NBA,PF,5,5,210,10,17.4,0.573,0.2,1.9,0.125,9.7,15.5,0.627,8.3,10.4,0.8,6.3,8.3,14.6,2.8,0.9,1.9,5.1,4.9,28.5,NA,119,112
1988-89,25,PHI,NBA,PF,3,3,135,10.8,16.8,0.644,0.4,1.9,0.2,10.5,14.9,0.7,8.2,11.6,0.71,3,10.1,13.1,6,1.9,0.7,4.1,3.4,30.2,NA,123,106
1989-90,26,PHI,NBA,SF,10,10,419,10.8,19.9,0.543,0.7,2.2,0.333,10.1,17.7,0.569,8,13.3,0.602,8.1,10.9,19.1,5.3,1,0.9,3.7,4.4,30.4,NA,120,113
1990-91,27,PHI,NBA,SF,8,8,326,12.1,20.5,0.592,0.3,3.3,0.1,11.8,17.2,0.686,8,12.3,0.653,5.1,8.7,13.8,7.9,2.5,0.5,4.1,3.8,32.6,NA,123,110
1992-93,29,PHO,NBA,PF,24,24,1026,11.6,24.3,0.477,0.5,2.3,0.222,11.1,22,0.503,8.5,11,0.771,4.7,11.8,16.4,5.1,2,1.3,2.5,3.7,32.2,NA,119,106
1993-94,30,PHO,NBA,PF,10,10,425,13,25.6,0.509,1.7,4.7,0.35,11.4,20.9,0.545,5,6.5,0.764,4,11.4,15.4,5.7,3,1.1,3.2,3.1,32.7,NA,118,106
1994-95,31,PHO,NBA,PF,10,10,390,12.1,24.1,0.5,1.2,4.6,0.257,10.9,19.5,0.558,8.8,11.9,0.733,5.2,12.6,17.8,4.2,1.7,1.5,3.3,3.7,34.1,NA,121,109
1995-96,32,PHO,NBA,PF,4,4,164,10,22.6,0.443,1,3.9,0.25,9.1,18.8,0.483,12,15.2,0.787,5.8,11.6,17.5,4.9,1.3,1.3,1.9,4.9,33,NA,125,117
1996-97,33,HOU,NBA,PF,16,16,605,7.7,17.7,0.434,1,3.4,0.289,6.7,14.3,0.469,9.2,12,0.769,5.7,11.4,17.2,4.8,1.7,0.6,3.8,4.6,25.5,NA,116,108
1997-98,34,HOU,NBA,PF,4,0,87,7.5,14.3,0.522,0,1.2,0,7.5,13.1,0.571,7.5,13.1,0.571,3.1,10,13.1,2.5,3.1,0,3.7,7.5,22.4,NA,102,99
1998-99,35,HOU,NBA,PF,4,4,157,12.1,22.9,0.529,0.7,2.4,0.286,11.4,20.5,0.557,6.7,10.1,0.667,4.4,14.1,18.5,5,2,0.7,2.7,4,31.6,NA,120,105
Career,NA,,NBA,,123,108,4849,10.7,20.8,0.513,0.7,2.7,0.255,10,18.1,0.551,7.9,11.1,0.717,5.4,11.3,16.7,5.1,2,1.1,3.7,4.3,30,NA,118,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,51,40,1995,10.4,18.2,0.569,0.4,1.8,0.208,10,16.4,0.609,7.6,11.4,0.669,6.1,10.7,16.8,5.3,2.1,1.3,4.7,4.8,28.7,NA,118,106
4 seasons,NA,PHO,NBA,,48,48,2005,11.9,24.4,0.486,0.9,3.4,0.273,11,21,0.521,8,10.5,0.763,4.7,11.8,16.6,5.1,2.1,1.3,2.8,3.7,32.7,NA,120,107
3 seasons,NA,HOU,NBA,,24,20,849,8.5,18.3,0.464,0.8,3,0.277,7.7,15.3,0.5,8.6,11.7,0.73,5.2,11.8,17,4.6,1.9,0.6,3.6,4.8,26.4,NA,116,107
