Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,21,PHI,NBA,PF,13,408,19.6,0.582,0.043,0.453,14.4,25,19.8,9.4,2.7,2.2,17.4,20.3,NA,0.5,0.9,1.4,0.17,NA,2.7,1.7,4.4,0.7
1985-86,22,PHI,NBA,PF,12,497,23.8,0.631,0.083,0.728,14.2,29,21.8,21,2.7,1.8,21.5,25,NA,0.9,1,2,0.189,NA,4.7,2.5,7.2,1.2
1986-87,23,PHI,NBA,PF,5,210,20.2,0.649,0.107,0.6,15.5,18.4,17.1,8.5,0.9,2.2,18.8,23,NA,0.4,0.2,0.7,0.15,NA,3.5,-0.8,2.6,0.2
1988-89,25,PHI,NBA,PF,3,135,24.3,0.691,0.111,0.689,6.6,22.1,14.4,18.4,1.9,0.9,15.8,22.8,NA,0.4,0.2,0.6,0.213,NA,6.4,1.9,8.4,0.3
1989-90,26,PHI,NBA,SF,10,419,25,0.589,0.111,0.667,18,26.8,22.2,17.7,1,1.1,12.5,25.3,NA,1.3,0.2,1.5,0.176,NA,7,-0.6,6.4,0.9
1990-91,27,PHI,NBA,SF,8,326,26.8,0.63,0.16,0.6,12.2,19.5,16,28.4,2.5,0.6,13.7,26.6,NA,1.1,0.4,1.5,0.217,NA,7.8,1.1,8.9,0.9
1992-93,29,PHO,NBA,PF,24,1026,24.9,0.552,0.093,0.452,10.9,25.4,18.4,17.5,2,1.5,8,27.3,NA,3.3,1.3,4.6,0.215,NA,6.2,0.7,6.9,2.3
1993-94,30,PHO,NBA,PF,10,425,27.8,0.575,0.185,0.255,8.4,27,17.1,20,3,1.5,10.1,27,NA,1.5,0.4,1.8,0.208,NA,7,1.9,8.8,1.1
1994-95,31,PHO,NBA,PF,10,390,26.6,0.58,0.192,0.495,11.9,27.5,19.9,14.3,1.7,2.2,10.1,28.3,NA,1.2,0.5,1.7,0.206,NA,6.1,0.1,6.2,0.8
1995-96,32,PHO,NBA,PF,4,164,27.5,0.562,0.171,0.671,11.5,27.5,18.8,15.4,1.3,1.7,6.2,26.1,NA,0.7,0,0.7,0.197,NA,7.4,0.6,8,0.4
1996-97,33,HOU,NBA,PF,16,605,20.5,0.557,0.192,0.677,13,24.1,18.7,15.2,1.7,0.9,14.3,22.9,NA,1.5,0.6,2.1,0.164,NA,3.1,0.2,3.3,0.8
1997-98,34,HOU,NBA,PF,4,87,16.2,0.558,0.087,0.913,6.1,21.6,13.4,9.9,3.1,0,15.7,20.8,NA,0.1,0.2,0.2,0.12,NA,-0.2,1.2,1,0.1
1998-99,35,HOU,NBA,PF,4,157,29,0.579,0.103,0.441,9.2,29.5,19.4,20.2,2,1,9,25.6,NA,0.7,0.1,0.8,0.238,NA,6.3,1.5,7.9,0.4
Career,NA,,NBA,,123,4849,24.2,0.584,0.128,0.533,12.3,25.3,18.9,17.1,2,1.5,12.7,25.2,NA,13.6,5.9,19.5,0.193,NA,5.4,0.9,6.3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,51,1995,23.3,0.618,0.099,0.624,14.4,24.6,19.5,17.6,2.1,1.5,16.9,24,NA,4.7,3,7.7,0.184,NA,5.3,1.1,6.3,4.2
4 seasons,NA,PHO,NBA,,48,2005,26.1,0.563,0.139,0.432,10.6,26.3,18.4,17.2,2.1,1.7,8.7,27.4,NA,6.7,2.1,8.8,0.21,NA,6.5,0.8,7.3,4.7
3 seasons,NA,HOU,NBA,,24,849,21.7,0.562,0.163,0.64,11.6,24.8,18.3,15.5,1.9,0.8,13.3,23.2,NA,2.2,0.8,3.1,0.173,NA,3.3,0.6,3.9,1.3
