Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,21,PHI,NBA,PF,82,2347,18.3,0.599,0.008,0.511,12.9,20.8,16.9,9.6,1.9,2,17.9,20,NA,4.2,3.3,7.5,0.154,NA,1.3,0.4,1.7,2.2
1985-86,22,PHI,NBA,PF,80,2952,22.4,0.619,0.072,0.555,13.4,25.4,19.4,16,2.8,2.4,21.3,22.4,NA,5.4,5.5,10.8,0.176,NA,3.1,2,5.1,5.3
1986-87,23,PHI,NBA,PF,68,2740,25.1,0.66,0.111,0.602,16.7,24.8,20.8,19,2.1,2.2,21.4,23.1,NA,7.7,4.3,12,0.21,NA,5.4,1.3,6.7,6
1987-88,24,PHI,NBA,PF,80,3170,27.6,0.665,0.122,0.741,14,20.8,17.4,14.1,1.6,1.9,15.2,26.7,NA,13.4,3.3,16.7,0.253,NA,7.3,0.1,7.4,7.5
1988-89,25,PHI,NBA,PF,79,3088,27,0.653,0.134,0.661,14.5,21.3,17.9,16,2,1.3,14,24.4,NA,13.2,2.9,16.1,0.25,NA,7.3,0.2,7.5,7.4
1989-90,26,PHI,NBA,SF,79,3085,27.1,0.661,0.078,0.632,13.4,20,16.7,15.6,2.4,1,13.9,24,NA,13.1,4.2,17.3,0.269,NA,7.2,1,8.2,8
1990-91,27,PHI,NBA,SF,67,2498,28.9,0.635,0.133,0.564,11.8,18.6,15.3,20.6,2.2,0.8,12.6,29.1,NA,10.3,3.1,13.4,0.258,NA,8.3,1,9.3,7
1991-92,28,PHI,NBA,SF,75,2881,24.5,0.612,0.122,0.58,10.9,22,16.5,18.1,2.4,0.9,14.3,25.1,NA,8.6,3.7,12.3,0.205,NA,5.6,0.8,6.3,6.1
1992-93,29,PHO,NBA,PF,76,2859,25.9,0.596,0.16,0.423,9.5,26.3,18.1,21.2,2,1.6,12.5,26.9,NA,9.6,4.8,14.4,0.242,NA,6.3,1.4,7.8,7.1
1993-94,30,PHO,NBA,PF,65,2298,22.8,0.563,0.17,0.432,9.8,25.6,17.8,20,2.2,1,14.2,26.5,NA,5.6,3.3,8.8,0.185,NA,4.5,0.7,5.2,4.2
1994-95,31,PHO,NBA,PF,68,2382,25.2,0.572,0.192,0.444,9.8,26.8,18.2,18.9,2.3,1.4,9.9,27.5,NA,7.4,3.3,10.6,0.214,NA,5.6,0.7,6.3,5
1995-96,32,PHO,NBA,PF,71,2632,24.8,0.585,0.151,0.488,10.9,25,18.1,17.4,2.2,1.6,13.4,27.5,NA,7,3.5,10.5,0.191,NA,5,0.6,5.7,5.1
1996-97,33,HOU,NBA,PF,53,2009,23,0.581,0.296,0.6,12.9,27.7,20.7,20.6,1.8,0.9,14.7,23.2,NA,5.7,3.7,9.4,0.224,NA,4.4,1.3,5.7,3.9
1997-98,34,HOU,NBA,PF,68,2243,21.6,0.564,0.113,0.534,12.9,28.8,20.9,16.6,1.7,0.9,13.8,21.6,NA,6.1,2.5,8.6,0.183,NA,3.1,-0.4,2.7,2.7
1998-99,35,HOU,NBA,PF,42,1526,23.1,0.546,0.05,0.532,13.7,25.1,19.8,22.1,1.5,0.6,13.9,22.2,NA,4.8,2,6.8,0.215,NA,4.3,0.3,4.5,2.5
1999-00,36,HOU,NBA,PF,20,620,19.8,0.534,0.117,0.495,13.1,24.4,18.9,17.3,1.2,0.4,14,22.3,NA,1.3,0.6,1.9,0.148,NA,2.5,-0.5,2,0.6
Career,NA,,NBA,,1073,39330,24.6,0.612,0.129,0.554,12.5,23.7,18.2,17.5,2.1,1.4,14.8,24.8,NA,123.3,53.9,177.2,0.216,NA,5.3,0.8,6.1,80.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHI,NBA,,610,22761,25.3,0.64,0.102,0.613,13.5,21.7,17.7,16.1,2.2,1.6,16.1,24.4,NA,75.9,30.2,106.1,0.224,NA,5.8,0.9,6.6,49.5
4 seasons,NA,PHO,NBA,,280,10171,24.7,0.58,0.168,0.446,10,25.9,18,19.4,2.2,1.4,12.5,27.1,NA,29.6,14.8,44.4,0.21,NA,5.4,0.9,6.3,21.3
4 seasons,NA,HOU,NBA,,183,6398,22.2,0.562,0.157,0.55,13.1,27.2,20.4,19.3,1.6,0.8,14.1,22.3,NA,17.9,8.8,26.7,0.2,NA,3.7,0.3,4,9.7
