,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,USC,35,,192,367,6,36,95,147,,201,51,31,13,73,,485,.523,.167,.646,,13.9,5.7,1.5
Career,,,35,,192,367,6,36,95,147,,201,51,31,13,73,,485,.523,.167,.646,,13.9,5.7,1.5
