Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,TOR,NBA,SG,77,65,21.6,3.3,6.6,0.498,0.1,0.2,0.25,3.3,6.4,0.506,0.502,1.9,2.5,0.763,0.9,2,2.9,0.7,0.6,0.2,0.8,2.3,8.6
2010-11,21,TOR,NBA,SG,82,82,34.8,6.6,14.1,0.467,0.1,0.6,0.096,6.5,13.4,0.485,0.469,4,4.9,0.813,0.9,2.9,3.8,1.8,1,0.4,1.8,2.6,17.2
2011-12,22,TOR,NBA,SG,63,63,35,6,14.3,0.422,0.4,1.5,0.261,5.7,12.9,0.44,0.435,4.3,5.3,0.81,0.6,2.7,3.3,2,0.8,0.3,2,2.6,16.7
2012-13,23,TOR,NBA,SG,82,82,36.7,6.7,15,0.445,0.4,1.5,0.283,6.3,13.5,0.463,0.459,4.3,5.2,0.831,0.6,3.3,3.9,2.5,0.9,0.3,1.8,2.1,18.1
2013-14,24,TOR,NBA,SG,79,79,38.2,7.6,17.8,0.429,0.8,2.7,0.305,6.8,15.2,0.451,0.452,6.6,8,0.824,0.6,3.7,4.3,4,1.1,0.4,2.2,2.5,22.7
2014-15,25,TOR,NBA,SG,60,60,35,6.8,16.5,0.413,0.4,1.5,0.284,6.4,15,0.426,0.426,6,7.2,0.832,0.7,3.9,4.6,3.5,1.2,0.2,2.3,2,20.1
2015-16,26,TOR,NBA,SG,78,78,35.9,7.9,17.7,0.446,0.6,1.8,0.338,7.3,15.9,0.458,0.463,7.1,8.4,0.85,0.8,3.7,4.5,4,1,0.3,2.2,2.1,23.5
2016-17,27,TOR,NBA,SG,74,74,35.4,9.7,20.9,0.467,0.4,1.7,0.266,9.3,19.2,0.484,0.477,7.4,8.7,0.842,0.9,4.3,5.2,3.9,1.1,0.2,2.4,1.8,27.3
2017-18,28,TOR,NBA,SG,80,80,33.9,8.1,17.7,0.456,1.1,3.6,0.31,7,14.1,0.494,0.488,5.8,7,0.825,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23
2018-19,29,SAS,NBA,SG,77,77,34.9,8.2,17.1,0.481,0.1,0.6,0.156,8.1,16.5,0.492,0.483,4.8,5.7,0.83,0.7,5.3,6,6.2,1.1,0.5,2.6,2.3,21.2
2019-20,30,SAS,NBA,SF,61,61,34.3,8.2,15.7,0.526,0.1,0.5,0.267,8.1,15.2,0.535,0.53,5.5,6.6,0.843,0.6,5,5.6,5.6,1,0.2,2.4,2.7,22.2
Career,NA,,NBA,,813,801,34.2,7.2,15.7,0.457,0.4,1.5,0.283,6.8,14.3,0.475,0.47,5.2,6.3,0.829,0.7,3.6,4.4,3.6,1,0.3,2.1,2.3,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,TOR,NBA,,675,663,34.1,7,15.6,0.448,0.5,1.7,0.288,6.5,13.9,0.467,0.463,5.2,6.3,0.827,0.8,3.3,4.1,3.1,1,0.3,2,2.2,19.7
2 seasons,NA,SAS,NBA,,138,138,34.6,8.2,16.4,0.5,0.1,0.5,0.2,8.1,15.9,0.51,0.503,5.1,6.1,0.836,0.7,5.2,5.8,5.9,1.1,0.4,2.5,2.5,21.6
