,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,20,MISSOURI,29,,142,247,,,97,141,,230,,,,,,381,.575,,.688,,13.1,7.9,
1977-78,21,MISSOURI,30,1124,195,428,,,125,184,,232,,,,,,515,.456,,.679,37.5,17.2,7.7,
Career,,,59,1124,337,675,,,222,325,,462,,,,,,896,.499,,.683,37.5,15.2,7.8,
