Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,DEN,NBA,SF,5,2,115,8,29,0.276,1,7,0.143,7,22,0.318,0.293,7,9,0.778,2,20,22,2,3,4,4,15,24
2012-13,25,DEN,NBA,PF,6,6,205,27,76,0.355,9,29,0.31,18,47,0.383,0.414,9,12,0.75,5,28,33,8,8,3,7,25,72
2018-19,31,LAC,NBA,SF,4,0,52,5,16,0.313,1,10,0.1,4,6,0.667,0.344,4,4,1,0,6,6,2,2,0,3,7,15
Career,NA,,NBA,,15,8,372,40,121,0.331,11,46,0.239,29,75,0.387,0.376,20,25,0.8,7,54,61,12,13,7,14,47,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,11,8,320,35,105,0.333,10,36,0.278,25,69,0.362,0.381,16,21,0.762,7,48,55,10,11,7,11,40,96
1 season,NA,LAC,NBA,,4,0,52,5,16,0.313,1,10,0.1,4,6,0.667,0.344,4,4,1,0,6,6,2,2,0,3,7,15
