,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,21,DEN,NBA,SF,2,5,,100%,,,,-15.4,-16.0,1,0,1,0,0,0,0,0,0
2012-13,22,DEN,NBA,SF,1,2,,,100%,,,+50.0,+55.2,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,7,,71%,29%,,,+3.3,+4.3,1,0,1,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,3,7,,71%,29%,,,+3.3,+4.3,1,0,1,0,0,0,0,0,0
