,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,DEN,NBA,3:37,1,2,0,0,1,2,0,0,0,0,0,0,1,0,1,1,2,1.7
2012-13,22,DEN,NBA,1:56,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
Career,,,,3:37,1,2,0,0,1,2,0,0,0,0,0,0,1,0,1,1,2,1.7
