Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,DEN,NBA,SF,26,2,258,48,111,0.432,17,47,0.362,31,64,0.484,0.509,2,5,0.4,11,51,62,20,4,3,16,15,115
2012-13,22,DEN,NBA,SF,40,1,397,84,201,0.418,27,73,0.37,57,128,0.445,0.485,13,26,0.5,32,63,95,23,15,8,19,24,208
2013-14,23,TOT,NBA,SF,60,12,1019,147,376,0.391,70,198,0.354,77,178,0.433,0.484,40,51,0.784,32,162,194,52,44,20,46,67,404
2013-14,23,DEN,NBA,SF,39,11,670,99,254,0.39,45,129,0.349,54,125,0.432,0.478,23,31,0.742,23,110,133,34,31,13,27,31,266
2013-14,23,HOU,NBA,SF,21,1,349,48,122,0.393,25,69,0.362,23,53,0.434,0.496,17,20,0.85,9,52,61,18,13,7,19,36,138
2014-15,24,LAC,NBA,SF,14,2,122,14,35,0.4,10,21,0.476,4,14,0.286,0.543,0,0,NA,2,14,16,7,2,0,4,14,38
2015-16,25,NOP,NBA,SF,11,4,304,49,116,0.422,13,45,0.289,36,71,0.507,0.478,14,21,0.667,12,50,62,25,8,3,17,24,125
Career,NA,,NBA,,151,21,2100,342,839,0.408,137,384,0.357,205,455,0.451,0.489,69,103,0.67,89,340,429,127,73,34,102,144,890
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,105,14,1325,231,566,0.408,89,249,0.357,142,317,0.448,0.487,38,62,0.613,66,224,290,77,50,24,62,70,589
1 season,NA,HOU,NBA,,21,1,349,48,122,0.393,25,69,0.362,23,53,0.434,0.496,17,20,0.85,9,52,61,18,13,7,19,36,138
1 season,NA,LAC,NBA,,14,2,122,14,35,0.4,10,21,0.476,4,14,0.286,0.543,0,0,NA,2,14,16,7,2,0,4,14,38
1 season,NA,NOP,NBA,,11,4,304,49,116,0.422,13,45,0.289,36,71,0.507,0.478,14,21,0.667,12,50,62,25,8,3,17,24,125
