Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,CHI,NBA,PF,3,0,54,8,16,0.5,0,0,NA,8,16,0.5,4.7,7.3,0.636,6.7,3.3,10,1.3,0,0.7,0.7,5.3,20.7
1985-86,25,CHI,NBA,PF,3,0,53,4.1,13.6,0.3,0,0,NA,4.1,13.6,0.3,4.1,8.2,0.5,4.8,3.4,8.2,0,0.7,0.7,2,6.1,12.2
1986-87,26,DET,NBA,PF,9,0,42,5.1,8.6,0.6,0,0,NA,5.1,8.6,0.6,4.3,5.1,0.833,2.6,5.1,7.7,0.9,0.9,1.7,2.6,1.7,14.6
1987-88,27,NYK,NBA,PF,4,4,93,3.1,6.6,0.471,0,0,NA,3.1,6.6,0.471,0,0,NA,3.1,9.7,12.8,2.7,0,0.4,3.5,5.4,6.2
1988-89,28,NYK,NBA,PF,9,0,128,3.7,8.4,0.433,0,0,NA,3.7,8.4,0.433,2.8,3.9,0.714,3.9,6.2,10.1,1.4,0.6,0.3,2,6.5,10.1
1990-91,30,SAS,NBA,PF,3,0,11,9.8,19.6,0.5,0,0,NA,9.8,19.6,0.5,6.5,6.5,1,3.3,9.8,13.1,0,0,0,3.3,9.8,26.2
1991-92,31,SAS,NBA,PF,3,0,47,2.3,7.7,0.3,0,0,NA,2.3,7.7,0.3,2.3,3.1,0.75,3.8,4.6,8.4,1.5,0,0,1.5,4.6,6.9
1992-93,32,CHH,NBA,PF,9,0,78,3.2,8.3,0.389,0,0,NA,3.2,8.3,0.389,0.5,1.4,0.333,3.7,9.7,13.4,0.5,0.5,0.5,0.9,6.9,6.9
Career,NA,,NBA,,43,4,506,4.1,9.6,0.43,0,0,NA,4.1,9.6,0.43,2.4,3.7,0.654,4,6.6,10.6,1.3,0.4,0.5,2,5.7,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,13,4,221,3.4,7.7,0.447,0,0,NA,3.4,7.7,0.447,1.6,2.3,0.714,3.6,7.7,11.2,2,0.3,0.3,2.6,6,8.5
1 season,NA,CHH,NBA,,9,0,78,3.2,8.3,0.389,0,0,NA,3.2,8.3,0.389,0.5,1.4,0.333,3.7,9.7,13.4,0.5,0.5,0.5,0.9,6.9,6.9
1 season,NA,DET,NBA,,9,0,42,5.1,8.6,0.6,0,0,NA,5.1,8.6,0.6,4.3,5.1,0.833,2.6,5.1,7.7,0.9,0.9,1.7,2.6,1.7,14.6
2 seasons,NA,CHI,NBA,,6,0,107,6.1,14.8,0.409,0,0,NA,6.1,14.8,0.409,4.4,7.7,0.565,5.7,3.4,9.1,0.7,0.3,0.7,1.3,5.7,16.5
2 seasons,NA,SAS,NBA,,6,0,58,3.7,9.9,0.375,0,0,NA,3.7,9.9,0.375,3.1,3.7,0.833,3.7,5.6,9.3,1.2,0,0,1.9,5.6,10.6
