Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,CHI,NBA,PF,49,667,9.2,0.487,0,0.338,9.8,20.3,15,5.5,1.3,1.5,18.6,20,NA,-0.6,0.8,0.3,0.02,NA,-5.2,-0.5,-5.7,-0.6
1984-85,24,CHI,NBA,PF,48,740,11.6,0.503,0.016,0.392,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,NA,-0.2,0.8,0.6,0.039,NA,-3.1,-1.8,-4.9,-0.6
1985-86,25,CHI,NBA,PF,80,2307,14.2,0.526,0.009,0.383,9.8,22.9,16.1,8.6,1.5,0.9,17.7,21.9,NA,0.9,1.6,2.5,0.052,NA,-1.3,-1.4,-2.7,-0.4
1986-87,26,DET,NBA,PF,80,1792,13,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17,16.9,NA,0.3,3.1,3.4,0.092,NA,-1.6,0,-1.6,0.2
1987-88,27,NYK,NBA,PF,82,2049,10.3,0.48,0.003,0.325,12,24.3,17.9,6.3,1.5,1,18.1,16.2,NA,-0.4,3.1,2.7,0.063,NA,-3.1,-0.1,-3.2,-0.6
1988-89,28,NYK,NBA,PF,82,1277,12.6,0.52,0.007,0.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,NA,0.4,1.5,2,0.075,NA,-2,-0.8,-2.8,-0.2
1989-90,29,ORL,NBA,C,73,1860,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,NA,0.5,1.2,1.7,0.044,NA,-2.2,-1.2,-3.4,-0.6
1990-91,30,SAS,NBA,PF,66,1099,11.6,0.515,0.008,0.273,10.4,20.5,15.7,6.8,1.4,0.7,17.1,19.7,NA,0.1,1.9,1.9,0.085,NA,-3.3,0,-3.3,-0.4
1991-92,31,SAS,NBA,PF,80,1127,10.5,0.479,0,0.259,9,24,16.6,4.4,1.3,0.6,13.9,16.6,NA,0,1.9,1.9,0.079,NA,-3.6,-0.3,-3.9,-0.6
1992-93,32,TOT,NBA,PF,39,329,11.3,0.453,0.022,0.348,11.4,27.9,20,9.8,0.9,0.9,16.3,15.9,NA,0,0.5,0.4,0.065,NA,-2.5,-0.7,-3.2,-0.1
1992-93,32,SAS,NBA,PF,15,202,12.5,0.477,0,0.306,10.7,28.7,20.1,12.8,1.2,0.9,17.8,14.7,NA,0.1,0.3,0.4,0.091,NA,-1.7,0.5,-1.1,0
1992-93,32,CHH,NBA,PF,24,127,9.3,0.425,0.05,0.4,12.5,26.6,19.9,5.1,0.4,0.9,14.5,17.9,NA,-0.1,0.1,0.1,0.024,NA,-4,-2.6,-6.5,-0.1
Career,NA,,NBA,,679,13247,12.1,0.504,0.006,0.338,10.8,23.8,17.3,6.7,1.3,1,17.1,18.6,NA,1.1,16.3,17.4,0.063,NA,-2.5,-0.7,-3.2,-3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,177,3714,12.8,0.515,0.009,0.377,10.2,23.2,16.5,7.4,1.3,1.1,18.1,21.3,NA,0.2,3.2,3.4,0.044,NA,-2.3,-1.3,-3.7,-1.6
2 seasons,NA,NYK,NBA,,164,3326,11.2,0.497,0.005,0.357,12.5,23.1,17.6,6.8,1.6,0.9,19,17.2,NA,0,4.7,4.7,0.068,NA,-2.7,-0.3,-3,-0.9
3 seasons,NA,SAS,NBA,,161,2428,11.2,0.497,0.004,0.269,9.8,22.8,16.5,6.2,1.3,0.7,15.8,17.9,NA,0.1,4,4.2,0.083,NA,-3.3,-0.1,-3.4,-0.9
1 season,NA,DET,NBA,,80,1792,13,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17,16.9,NA,0.3,3.1,3.4,0.092,NA,-1.6,0,-1.6,0.2
1 season,NA,ORL,NBA,,73,1860,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,NA,0.5,1.2,1.7,0.044,NA,-2.2,-1.2,-3.4,-0.6
1 season,NA,CHH,NBA,,24,127,9.3,0.425,0.05,0.4,12.5,26.6,19.9,5.1,0.4,0.9,14.5,17.9,NA,-0.1,0.1,0.1,0.024,NA,-4,-2.6,-6.5,-0.1
