Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,CHI,NBA,PF,49,0,667,100,228,0.439,0,0,NA,100,228,0.439,0.439,55,77,0.714,58,116,174,25,18,17,60,128,255
1984-85,24,CHI,NBA,PF,48,1,740,108,250,0.432,0,4,0,108,246,0.439,0.432,79,98,0.806,72,174,246,29,11,14,68,102,295
1985-86,25,CHI,NBA,PF,80,68,2307,407,875,0.465,0,8,0,407,867,0.469,0.465,262,335,0.782,208,450,658,139,70,37,220,292,1076
1986-87,26,DET,NBA,PF,80,69,1792,256,542,0.472,0,2,0,256,540,0.474,0.472,119,177,0.672,196,457,653,62,41,50,127,197,631
1987-88,27,NYK,NBA,PF,82,65,2049,258,585,0.441,0,2,0,258,583,0.443,0.441,126,190,0.663,221,421,642,93,65,32,148,318,642
1988-89,28,NYK,NBA,PF,82,0,1277,194,422,0.46,0,3,0,194,419,0.463,0.46,129,170,0.759,157,237,394,76,47,18,125,172,517
1989-90,29,ORL,NBA,C,73,31,1860,312,667,0.468,1,3,0.333,311,664,0.468,0.469,136,209,0.651,166,422,588,99,50,26,119,231,761
1990-91,30,SAS,NBA,PF,66,7,1099,177,384,0.461,0,3,0,177,381,0.465,0.461,89,105,0.848,98,215,313,52,32,13,89,172,443
1991-92,31,SAS,NBA,PF,80,1,1127,147,344,0.427,0,0,NA,147,344,0.427,0.427,73,89,0.82,92,250,342,36,29,11,62,148,367
1992-93,32,TOT,NBA,PF,39,0,329,34,89,0.382,0,2,0,34,87,0.391,0.382,25,31,0.806,32,86,118,24,6,5,20,37,93
1992-93,32,SAS,NBA,PF,15,0,202,20,49,0.408,0,0,NA,20,49,0.408,0.408,13,15,0.867,18,53,71,19,5,3,12,21,53
1992-93,32,CHH,NBA,PF,24,0,127,14,40,0.35,0,2,0,14,38,0.368,0.35,12,16,0.75,14,33,47,5,1,2,8,16,40
Career,NA,,NBA,,679,242,13247,1993,4386,0.454,1,27,0.037,1992,4359,0.457,0.455,1093,1481,0.738,1300,2828,4128,635,369,223,1038,1797,5080
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,177,69,3714,615,1353,0.455,0,12,0,615,1341,0.459,0.455,396,510,0.776,338,740,1078,193,99,68,348,522,1626
2 seasons,NA,NYK,NBA,,164,65,3326,452,1007,0.449,0,5,0,452,1002,0.451,0.449,255,360,0.708,378,658,1036,169,112,50,273,490,1159
3 seasons,NA,SAS,NBA,,161,8,2428,344,777,0.443,0,3,0,344,774,0.444,0.443,175,209,0.837,208,518,726,107,66,27,163,341,863
1 season,NA,DET,NBA,,80,69,1792,256,542,0.472,0,2,0,256,540,0.474,0.472,119,177,0.672,196,457,653,62,41,50,127,197,631
1 season,NA,ORL,NBA,,73,31,1860,312,667,0.468,1,3,0.333,311,664,0.468,0.469,136,209,0.651,166,422,588,99,50,26,119,231,761
1 season,NA,CHH,NBA,,24,0,127,14,40,0.35,0,2,0,14,38,0.368,0.35,12,16,0.75,14,33,47,5,1,2,8,16,40
