Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,23,ROC,NBA,SF,3,7,3.6,0,0,NA,NA,NA,25.5,NA,0,0,0,-0.134
Career,NA,,NBA,,3,7,3.6,0,0,NA,NA,NA,25.5,NA,0,0,0,-0.134
