Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,ROC,NBA,SF,51,NA,337,2.7,10.3,0.26,1.9,3.1,0.621,8.1,3.3,6.6,7.3
Career,NA,,NBA,,51,NA,337,2.7,10.3,0.26,1.9,3.1,0.621,8.1,3.3,6.6,7.3
