Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,HSM,ABA,NA,17,NA,10.1,1.9,4.4,0.432,0,0.1,0,1.9,4.3,0.438,0.432,1.5,2.1,0.714,NA,NA,3.3,0.5,0.7,1.4,5.2
Career,NA,,ABA,NA,17,NA,10.1,1.9,4.4,0.432,0,0.1,0,1.9,4.3,0.438,0.432,1.5,2.1,0.714,NA,NA,3.3,0.5,0.7,1.4,5.2
