Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,HSM,ABA,NA,17,NA,172,6.7,15.5,0.432,0,0.2,0,6.7,15.3,0.438,5.2,7.3,0.714,NA,NA,11.7,1.7,2.5,4.8,18.6
Career,NA,,ABA,NA,17,NA,172,6.7,15.5,0.432,0,0.2,0,6.7,15.3,0.438,5.2,7.3,0.714,NA,NA,11.7,1.7,2.5,4.8,18.6
