Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,TOT,NBA,PF,13,0,58,2.7,6.4,0.429,0,0,NA,2.7,6.4,0.429,1.8,3.6,0.5,1.8,6.4,8.2,2.7,0.9,1.8,5.5,9.1,7.3,NA,68,105
2012-13,24,BOS,NBA,PF,5,0,18,5.8,11.6,0.5,0,0,NA,5.8,11.6,0.5,5.8,11.6,0.5,2.9,5.8,8.7,2.9,2.9,0,2.9,2.9,17.4,NA,100,103
2012-13,24,MIA,NBA,PF,8,0,40,1.3,4,0.333,0,0,NA,1.3,4,0.333,0,0,NA,1.3,6.6,7.9,2.6,0,2.6,6.6,11.9,2.6,NA,44,106
2013-14,25,TOT,NBA,PF,24,0,339,5.1,8.6,0.6,0,0,NA,5.1,8.6,0.6,3.9,7.4,0.519,2.7,6.3,9,1.9,1.4,4.1,1.4,8.9,14.1,NA,118,107
2013-14,25,CHI,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,26.6,0,NA,NA,109
2013-14,25,PHI,NBA,PF,23,0,337,5.2,8.6,0.6,0,0,NA,5.2,8.6,0.6,3.9,7.5,0.519,2.7,6.3,9,1.9,1.4,4.2,1.4,8.8,14.2,NA,118,107
Career,NA,,NBA,,37,0,397,4.8,8.3,0.582,0,0,NA,4.8,8.3,0.582,3.6,6.9,0.518,2.6,6.3,8.9,2,1.4,3.8,2,8.9,13.2,NA,110,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,23,0,337,5.2,8.6,0.6,0,0,NA,5.2,8.6,0.6,3.9,7.5,0.519,2.7,6.3,9,1.9,1.4,4.2,1.4,8.8,14.2,NA,118,107
1 season,NA,MIA,NBA,,8,0,40,1.3,4,0.333,0,0,NA,1.3,4,0.333,0,0,NA,1.3,6.6,7.9,2.6,0,2.6,6.6,11.9,2.6,NA,44,106
1 season,NA,BOS,NBA,,5,0,18,5.8,11.6,0.5,0,0,NA,5.8,11.6,0.5,5.8,11.6,0.5,2.9,5.8,8.7,2.9,2.9,0,2.9,2.9,17.4,NA,100,103
1 season,NA,CHI,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,26.6,0,NA,NA,109
