,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,MISSST,35,,75,116,0,1,24,45,,146,11,12,67,,,174,.647,.000,.533,,5.0,4.2,0.3
2007-08,19,MISSST,34,,109,170,1,2,50,100,,264,18,18,157,41,,269,.641,.500,.500,,7.9,7.8,0.5
2008-09,20,MISSST,36,,180,328,0,1,104,159,,317,28,22,170,60,,464,.549,.000,.654,,12.9,8.8,0.8
2009-10,21,MISSST,36,1141,184,316,0,0,128,210,107,369,32,24,170,71,88,496,.582,,.610,31.7,13.8,10.3,0.9
Career,,,141,1141,548,930,1,4,306,514,107,1096,89,76,564,172,88,1403,.589,.250,.595,31.7,10.0,7.8,0.6
