,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,24,TOT,NBA,14:46,2,2,0,0,2,2,1,2,1,3,4,1,1,1,2,4,4,4.1
2012-13,24,BOS,NBA,6:33,2,2,0,0,2,2,1,2,1,1,1,1,1,0,1,1,4,4.1
2012-13,24,MIA,NBA,14:46,1,1,0,0,1,1,0,0,1,3,4,1,0,1,2,4,2,2.0
2013-14,25,TOT,NBA,21:59,4,8,0,0,4,8,3,7,4,8,9,4,2,6,2,5,9,9.6
2013-14,25,CHI,NBA,2:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
2013-14,25,PHI,NBA,21:59,4,8,0,0,4,8,3,7,4,8,9,4,2,6,2,5,9,9.6
Career,,,,21:59,4,8,0,0,4,8,3,7,4,8,9,4,2,6,2,5,9,9.6
1 Season,,PHI,NBA,21:59,4,8,0,0,4,8,3,7,4,8,9,4,2,6,2,5,9,9.6
1 Season,,MIA,NBA,14:46,1,1,0,0,1,1,0,0,1,3,4,1,0,1,2,4,2,2.0
1 Season,,BOS,NBA,6:33,2,2,0,0,2,2,1,2,1,1,1,1,1,0,1,1,4,4.1
1 Season,,CHI,NBA,2:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
