Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,24,TOT,NBA,PF,13,58,1.2,0.457,0,0.571,4.4,14,9.4,7.2,0.9,2.8,40.7,12.1,NA,-0.1,0.1,-0.1,-0.059,NA,-9.4,0,-9.5,-0.1
2012-13,24,BOS,NBA,PF,5,18,12.8,0.521,0,1,6.8,12.7,9.8,8.6,2.9,0,14.8,17.8,NA,0,0,0,0.083,NA,-1.5,1.1,-0.4,0
2012-13,24,MIA,NBA,PF,8,40,-4.1,0.333,0,0,3.3,14.6,9.2,6.5,0,4.1,62.5,9.6,NA,-0.1,0,-0.1,-0.122,NA,-13,-0.5,-13.5,-0.1
2013-14,25,TOT,NBA,PF,24,339,13.3,0.597,0,0.867,5.8,14.6,10,5.7,1.4,6.8,10.8,11.6,NA,0.5,0.3,0.8,0.114,NA,-3.5,1.3,-2.3,0
2013-14,25,CHI,NBA,PF,1,2,-9.1,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.038,NA,-14.8,0.2,-14.6,0
2013-14,25,PHI,NBA,PF,23,337,13.4,0.597,0,0.867,5.9,14.7,10.1,5.7,1.4,6.9,10.8,11.7,NA,0.5,0.3,0.8,0.115,NA,-3.4,1.3,-2.2,0
Career,NA,,NBA,,37,397,11.5,0.584,0,0.836,5.6,14.5,9.9,5.9,1.4,6.2,14.9,11.7,NA,0.3,0.4,0.7,0.089,NA,-4.4,1.1,-3.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,23,337,13.4,0.597,0,0.867,5.9,14.7,10.1,5.7,1.4,6.9,10.8,11.7,NA,0.5,0.3,0.8,0.115,NA,-3.4,1.3,-2.2,0
1 season,NA,MIA,NBA,,8,40,-4.1,0.333,0,0,3.3,14.6,9.2,6.5,0,4.1,62.5,9.6,NA,-0.1,0,-0.1,-0.122,NA,-13,-0.5,-13.5,-0.1
1 season,NA,BOS,NBA,,5,18,12.8,0.521,0,1,6.8,12.7,9.8,8.6,2.9,0,14.8,17.8,NA,0,0,0,0.083,NA,-1.5,1.1,-0.4,0
1 season,NA,CHI,NBA,,1,2,-9.1,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.038,NA,-14.8,0.2,-14.6,0
