Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,24,PHW,NBA,SG,6,17,3.9,0.314,0.231,NA,NA,NA,8.3,NA,-0.1,0,-0.1,-0.187
Career,NA,,NBA,,6,17,3.9,0.314,0.231,NA,NA,NA,8.3,NA,-0.1,0,-0.1,-0.187
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,NBA,,6,17,3.9,0.314,0.231,NA,NA,NA,8.3,NA,-0.1,0,-0.1,-0.187
