Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,BUF,NBA,SG,4,NA,9.5,0.8,3.3,0.231,0,0.5,0,0.3,1,1.3,1.8,1.3,0.5,0.8,0.8,1.5
Career,NA,,NBA,,4,NA,9.5,0.8,3.3,0.231,0,0.5,0,0.3,1,1.3,1.8,1.3,0.5,0.8,0.8,1.5
