Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,TRI,NBA,NA,44,NA,NA,77,245,0.314,127,177,0.718,NA,126,113,281
Career,NA,,NBA,NA,44,NA,NA,77,245,0.314,127,177,0.718,NA,126,113,281
