Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,TRI,NBA,NA,44,NA,NA,NA,NA,0.314,NA,NA,0.718,NA,NA,NA,NA
Career,NA,,NBA,NA,44,NA,NA,NA,NA,0.314,NA,NA,0.718,NA,NA,NA,NA
