Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,SAS,NBA,PG,20,0,192,26,56,0.464,2,11,0.182,24,45,0.533,0.482,5,11,0.455,8,23,31,24,6,2,10,15,59
2013-14,22,SAS,NBA,SG,17,0,87,17,35,0.486,0,3,0,17,32,0.531,0.486,14,18,0.778,1,8,9,9,3,0,4,7,48
2014-15,23,SAS,NBA,PG,4,0,22,5,6,0.833,0,0,NA,5,6,0.833,0.833,1,2,0.5,0,1,1,0,0,1,1,2,11
2015-16,24,TOR,NBA,SG,20,0,452,69,148,0.466,8,24,0.333,61,124,0.492,0.493,24,32,0.75,11,30,41,47,18,2,22,47,170
2016-17,25,TOR,NBA,PG,10,2,212,31,71,0.437,9,22,0.409,22,49,0.449,0.5,8,8,1,4,17,21,31,4,2,14,17,79
2017-18,26,IND,NBA,PG,7,0,143,12,33,0.364,3,11,0.273,9,22,0.409,0.409,6,6,1,2,15,17,21,9,2,4,10,33
2018-19,27,IND,NBA,PG,4,0,85,12,24,0.5,4,9,0.444,8,15,0.533,0.583,2,2,1,1,6,7,4,4,0,0,7,30
Career,NA,,NBA,,82,2,1193,172,373,0.461,26,80,0.325,146,293,0.498,0.496,60,79,0.759,27,100,127,136,44,9,55,105,430
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,41,0,301,48,97,0.495,2,14,0.143,46,83,0.554,0.505,20,31,0.645,9,32,41,33,9,3,15,24,118
2 seasons,NA,TOR,NBA,,30,2,664,100,219,0.457,17,46,0.37,83,173,0.48,0.495,32,40,0.8,15,47,62,78,22,4,36,64,249
2 seasons,NA,IND,NBA,,11,0,228,24,57,0.421,7,20,0.35,17,37,0.459,0.482,8,8,1,3,21,24,25,13,2,4,17,63
