Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,PG,29,1,9.2,0.8,2.4,0.314,0.1,0.5,0.2,0.7,1.9,0.345,0.336,0.4,0.6,0.647,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2
2012-13,21,SAS,NBA,PG,28,9,13.9,1.8,3.9,0.464,0.2,0.8,0.286,1.6,3.2,0.506,0.491,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.5,0.1,0.8,0.9,4.5
2013-14,22,SAS,NBA,SG,68,19,13.8,1.9,3.9,0.475,0.2,0.6,0.316,1.7,3.3,0.502,0.498,1.2,1.4,0.823,0.5,1.1,1.6,1.7,0.5,0.2,0.6,1.2,5
2014-15,23,SAS,NBA,PG,79,14,18.3,2.6,5.2,0.504,0.2,0.6,0.364,2.4,4.6,0.52,0.523,1.3,1.8,0.734,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,6.8
2015-16,24,TOR,NBA,SG,80,4,25.6,3.2,7.3,0.439,0.4,1.4,0.273,2.8,5.9,0.478,0.465,1.7,2.2,0.764,0.5,2.1,2.6,3.1,0.8,0.3,1.3,1.6,8.5
2016-17,25,TOR,NBA,PG,80,22,25,3.7,8.3,0.452,0.6,1.7,0.356,3.1,6.6,0.477,0.489,1.2,1.5,0.77,0.6,2.3,2.9,3.3,0.8,0.2,1.4,1.8,9.3
2017-18,26,IND,NBA,PG,82,17,27,3.1,7.4,0.424,0.8,2.3,0.353,2.3,5,0.457,0.479,0.9,1.1,0.745,0.5,2.7,3.2,3.2,1,0.2,1.1,1.7,7.9
2018-19,27,IND,NBA,PG,82,9,25.2,2.8,6.7,0.412,0.7,2.1,0.322,2.1,4.6,0.454,0.463,0.4,0.5,0.698,0.5,2.9,3.4,3.9,1.1,0.3,1,1.6,6.5
2019-20,28,SAC,NBA,PG,64,22,24,2.4,5.8,0.42,0.7,2.1,0.351,1.7,3.7,0.46,0.484,0.8,0.9,0.828,0.6,2,2.5,3.4,0.7,0.3,1,1.9,6.3
Career,NA,,NBA,,592,117,21.8,2.7,6.1,0.441,0.5,1.4,0.331,2.2,4.7,0.476,0.481,1,1.3,0.766,0.5,2.1,2.6,2.9,0.8,0.2,1,1.5,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,204,43,14.9,2,4.2,0.474,0.2,0.6,0.314,1.8,3.6,0.5,0.496,1,1.4,0.769,0.5,1.4,1.8,1.9,0.5,0.2,0.7,1.1,5.2
2 seasons,NA,IND,NBA,,164,26,26.1,2.9,7,0.418,0.7,2.2,0.338,2.2,4.8,0.455,0.471,0.6,0.8,0.73,0.5,2.8,3.3,3.5,1.1,0.2,1,1.7,7.2
2 seasons,NA,TOR,NBA,,160,26,25.3,3.5,7.8,0.446,0.5,1.5,0.318,3,6.3,0.478,0.478,1.4,1.9,0.767,0.6,2.2,2.8,3.2,0.8,0.2,1.3,1.7,8.9
1 season,NA,SAC,NBA,,64,22,24,2.4,5.8,0.42,0.7,2.1,0.351,1.7,3.7,0.46,0.484,0.8,0.9,0.828,0.6,2,2.5,3.4,0.7,0.3,1,1.9,6.3
