Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,PG,29,1,266,22,70,0.314,3,15,0.2,19,55,0.345,0.336,11,17,0.647,5,20,25,34,7,3,12,16,58
2012-13,21,SAS,NBA,PG,28,9,388,51,110,0.464,6,21,0.286,45,89,0.506,0.491,18,21,0.857,12,40,52,53,15,4,21,25,126
2013-14,22,SAS,NBA,SG,68,19,936,126,265,0.475,12,38,0.316,114,227,0.502,0.498,79,96,0.823,32,75,107,114,35,14,43,84,343
2014-15,23,SAS,NBA,PG,79,14,1444,207,411,0.504,16,44,0.364,191,367,0.52,0.523,105,143,0.734,44,148,192,188,46,17,67,105,535
2015-16,24,TOR,NBA,SG,80,4,2046,257,585,0.439,30,110,0.273,227,475,0.478,0.465,133,174,0.764,39,171,210,250,63,20,102,131,677
2016-17,25,TOR,NBA,PG,80,22,2003,299,661,0.452,48,135,0.356,251,526,0.477,0.489,94,122,0.77,51,184,235,265,66,13,108,140,740
2017-18,26,IND,NBA,PG,82,17,2210,256,604,0.424,67,190,0.353,189,414,0.457,0.479,70,94,0.745,39,224,263,260,80,18,87,141,649
2018-19,27,IND,NBA,PG,82,9,2063,226,548,0.412,55,171,0.322,171,377,0.454,0.463,30,43,0.698,39,240,279,321,94,22,80,131,537
2019-20,28,SAC,NBA,PG,64,22,1538,155,369,0.42,47,134,0.351,108,235,0.46,0.484,48,58,0.828,37,126,163,218,46,21,64,121,405
Career,NA,,NBA,,592,117,12894,1599,3623,0.441,284,858,0.331,1315,2765,0.476,0.481,588,768,0.766,298,1228,1526,1703,452,132,584,894,4070
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,204,43,3034,406,856,0.474,37,118,0.314,369,738,0.5,0.496,213,277,0.769,93,283,376,389,103,38,143,230,1062
2 seasons,NA,IND,NBA,,164,26,4273,482,1152,0.418,122,361,0.338,360,791,0.455,0.471,100,137,0.73,78,464,542,581,174,40,167,272,1186
2 seasons,NA,TOR,NBA,,160,26,4049,556,1246,0.446,78,245,0.318,478,1001,0.478,0.478,227,296,0.767,90,355,445,515,129,33,210,271,1417
1 season,NA,SAC,NBA,,64,22,1538,155,369,0.42,47,134,0.351,108,235,0.46,0.484,48,58,0.828,37,126,163,218,46,21,64,121,405
