,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,MARYLAND,28,,106,195,,,34,53,,249,,,,,,246,.544,,.642,,8.8,8.9,
1976-77,20,MARYLAND,26,,150,251,,,38,52,,174,,,,,,338,.598,,.731,,13.0,6.7,
1977-78,21,MARYLAND,28,,182,314,,,59,86,,206,,,,,,423,.580,,.686,,15.1,7.4,
Career,,,82,,438,760,,,131,191,,629,,,,,,1007,.576,,.686,,12.3,7.7,
