Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,NYK,NBA,SG,2,11,13.9,0.427,0.833,10.4,0,5,13.9,0,0,NA,0,0,0,-0.123,NA,-6.1,-5.9,-11.9,0
Career,NA,,NBA,,2,11,13.9,0.427,0.833,10.4,0,5,13.9,0,0,NA,0,0,0,-0.123,NA,-6.1,-5.9,-11.9,0
