Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,NYK,NBA,SG,47,NA,401,6.6,14.1,0.471,2,3.6,0.55,1.3,2,3.3,2.7,0.3,0.1,4.3,15.3
Career,NA,,NBA,,47,NA,401,6.6,14.1,0.471,2,3.6,0.55,1.3,2,3.3,2.7,0.3,0.1,4.3,15.3
