Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,NYK,NBA,SG,47,401,11,0.487,0.255,3.8,5.8,4.8,11.2,0.3,0.1,NA,0.2,0.1,0.3,0.034,NA,-1.7,-2,-3.7,-0.2
Career,NA,,NBA,,47,401,11,0.487,0.255,3.8,5.8,4.8,11.2,0.3,0.1,NA,0.2,0.1,0.3,0.034,NA,-1.7,-2,-3.7,-0.2
